0.09007961,0.04110675,0.05762558,0.07455039,0.05955404,0.03981265,0.00603914,0.05851369,0.04843999,0.03209879,0.03801106,0.04085301,0.06526331,0.05090132,0.05772707,0.09256632,0.04627094,0.02399702,-0.01843751,-0.02424242,0.00063856,0.02645074,0.01858673,0.00546211,-0.00357985,0.00339233,0.00428193,0.01329788,0.02021181,0.00580621,0.00173116,0.00115852,0.00360089,0.01823023
0.07263326,0.05817712,0.08497386,0.06346595,0.08779457,0.06487631,0.00740436,0.08885234,0.07157549,0.05465124,0.05676677,0.05218312,0.04724688,0.0712229,0.08567904,0.06381854,0.02483676,0.00752197,-0.02696333,-0.03721878,-0.00617265,0.0086509,-0.01130796,-0.00421112,-0.00800679,0.00079751,-0.01117494,0.00475684,0.00536804,0.00632144,0.00814599,0.00187035,-0.00290469,0.0083687
0.0828924,0.04600747,0.06118249,0.06416486,0.06346312,0.04973544,0.0117102,0.06425257,0.04995473,0.03973572,0.04412156,0.04811268,0.05793696,0.0536827,0.06491045,0.08420815,0.04367973,0.02385466,-0.0238902,-0.02864365,0.00211565,0.02310535,0.01359117,0.00499143,-0.00458614,0.00507961,0.00141104,0.00918051,0.01557909,0.004873,0.00215663,0.00298017,0.00511225,0.01333819
0.06921643,0.04542328,0.0800315,0.04398127,0.0648904,0.05984337,0.0158621,0.06921643,0.06561141,0.04974931,0.04470228,0.04470228,0.03893424,0.05407534,0.0648904,0.08724154,0.03884103,0.02429216,-0.03015222,-0.02419927,-0.00144188,0.0226504,0.0086849,0.01145537,-0.00986705,0.00220241,0.00039425,0.01287613,0.01299371,0.0067484,0.00209096,0.00423876,0.00217798,0.0176424
0.09143936,0.05141011,0.06004387,0.0675003,0.06043631,0.04630835,0.01216575,0.06161365,0.05180256,0.0396368,0.03531992,0.04120658,0.06671541,0.0431688,0.06043631,0.0828056,0.04642872,0.02321601,-0.02714736,-0.03370982,0.00570094,0.02560434,0.01736693,0.00343284,-0.00219701,0.00999451,0.0007756,0.01331039,0.01923801,0.00769529,0.00092881,-0.00029266,0.0036858,0.01395897
0.06746903,0.07130873,0.05869257,0.06472639,0.08063372,0.06746903,0.0115191,0.07789108,0.0554014,0.04662494,0.0554014,0.04552788,0.05814404,0.05211023,0.07789108,0.0630808,0.03681286,0.01097221,-0.02441767,-0.03758051,0.00312737,0.01430288,0.00587503,0.00615182,-0.01098678,0.00397732,-0.0005044,0.00178508,0.01167876,0.00622809,0.00270347,-0.00557568,0.00788056,0.01367816
0.0865264,0.05853257,0.07443815,0.054079,0.08143661,0.04389942,0.01017958,0.08207284,0.06680347,0.05471522,0.05980501,0.04199075,0.03880964,0.06107746,0.07825549,0.0757106,0.03554734,0.01625775,-0.02985583,-0.02243619,-0.00296934,0.00869528,0.00347808,0.00569015,-0.01584561,0.00489417,-0.01116419,0.00466925,0.00909504,0.00352194,0.00807608,-0.00266954,0.00930072,0.00738267
0.07561916,0.04722401,0.07668208,0.0564866,0.08123745,0.06939348,0.00835151,0.06726764,0.06043459,0.05314599,0.06028274,0.04600925,0.03872065,0.05663844,0.07455624,0.06574919,0.03571624,0.01959933,-0.02367307,-0.02690197,-0.00222568,0.0157071,0.00371781,0.00552506,-0.00782705,0.00242834,0.00048967,0.00835891,0.00824748,0.00377136,0.00207932,0.00110134,0.00467718,0.01140962
0.09517383,0.04658671,0.06572459,0.06386855,0.06489968,0.04706103,0.00837282,0.06013584,0.05549572,0.03926565,0.05234045,0.04328708,0.05578444,0.04755598,0.06395104,0.06916858,0.04190235,0.02372281,-0.02105199,-0.02545525,0.00127636,0.02036633,0.0134247,0.00738807,-0.00500956,0.00332397,0.00125767,0.00900058,0.01625939,0.01197421,0.00146921,0.00279568,0.00311606,0.01556741
0.03560028,0.06149139,0.07281875,0.04045486,0.0873825,0.14240111,0.04045486,0.09385527,0.06310958,0.08090972,0.0857643,0.04045486,0.02589111,0.07929152,0.07120055,0.058255,0.03849006,0.00637682,-0.0446635,-0.03407937,0.00300698,0.00271102,-0.01413749,0.00537575,-0.02236142,-0.00154195,-0.0137658,-0.00596062,0.0057192,-0.00226119,0.01075892,0.00030103,-0.01212589,-0.00117821
0.07667456,0.05259202,0.07118516,0.0550711,0.07136223,0.06321667,0.0125725,0.07897657,0.06038343,0.04161321,0.05011293,0.05294617,0.04727969,0.06852899,0.07118516,0.08641382,0.04109662,0.01367516,-0.02659723,-0.02538146,-0.00139529,0.01358759,0.00231232,-0.00014486,-0.00616908,-0.00349337,8.37e-05,0.00621021,0.00552529,0.003709,0.00186258,0.00188532,0.00390777,0.00921151
0.10112422,0.04023221,0.05654257,0.02935864,0.05436786,0.06524143,0.02174714,0.07067822,0.04893107,0.05871729,0.06306672,0.02718393,0.02392186,0.04675636,0.05654257,0.05110579,0.04157751,0.04207214,-0.03940805,-0.01525305,0.00199607,0.01708499,0.01017832,0.03451119,-0.00784889,0.00291691,-0.00520626,0.01211405,0.02081689,0.0256536,0.00732346,0.006216,0.0152099,0.01452735
0.07592808,0.05977317,0.08239005,0.03957953,0.08723652,0.0726971,0.01453942,0.05734993,0.06785063,0.044426,0.07996681,0.04684924,0.02746335,0.0549267,0.06138866,0.06785063,0.04310213,0.01452797,-0.02675273,-0.01836228,0.00560854,0.00786568,-0.00343441,0.006366,-0.00682315,-0.00139372,-0.0058408,0.00940631,-0.00310575,0.01016641,0.00245677,0.00916106,0.00924058,0.00759558
0.09358452,0.04252772,0.05370375,0.07429117,0.05970351,0.04070427,0.00911728,0.05358611,0.05011566,0.03146934,0.04299829,0.03658678,0.06076229,0.04840984,0.05529192,0.08264378,0.04836121,0.02666709,-0.01960784,-0.02221274,0.00267743,0.02569323,0.02129869,0.00616398,-0.00416667,0.00411239,0.00680394,0.01362435,0.02235713,0.00623032,0.00165636,0.0025678,0.00680253,0.01547459
0.15187221,0.04318504,0.08521074,0.05941565,0.06028515,0.02898325,0.00637631,0.0437647,0.08521074,0.03159174,0.04579353,0.03506973,0.04260537,0.03564939,0.05999532,0.04840202,0.04101072,0.03363485,-0.01718934,-0.01673929,-0.00354631,0.02187259,0.00954826,-0.00370912,-0.00434771,-0.00224962,-0.0054323,0.01066848,0.02251749,0.00912653,0.00245272,0.00764116,0.01443225,0.01689776
0.07109244,0.04681698,0.07282641,0.05548679,0.07022546,0.07369339,0.00780283,0.08756508,0.0502849,0.0502849,0.04941792,0.04508301,0.0546198,0.0684915,0.0641566,0.06502358,0.03518265,0.01135348,-0.02798979,-0.02427164,0.00165433,0.01042628,0.00681404,0.00689556,-0.0057461,0.00195164,0.00101159,0.01840088,0.01100313,0.00154649,0.00300989,0.00197683,0.00219191,0.01171726
0.05444798,0.04314015,0.06854405,0.04314015,0.06443915,0.07628914,0.0254039,0.07605678,0.05258916,0.06203817,0.07024797,0.04956858,0.03771859,0.06072151,0.07024797,0.06900875,0.03635276,0.02135306,-0.04065164,-0.02732231,0.0028414,0.01284701,0.01268581,0.01310946,-0.00966618,0.00184654,0.00106508,0.00337709,0.01654792,0.01340903,0.00234518,0.00122537,0.00471956,0.01031285
0.06594621,0.06280591,0.07693724,0.05966562,0.08269445,0.06071238,0.00732736,0.0811243,0.06751635,0.05129149,0.0690865,0.04972135,0.04972135,0.0570487,0.0842646,0.06751635,0.03120695,0.00263271,-0.02446107,-0.03237769,-0.00237816,0.00948605,-0.00278486,-0.0003296,-0.00362268,0.00795053,0.00772567,0.0054583,0.00293107,2.595e-05,0.00777174,-0.00366761,-0.00242335,0.0034759
0.08480277,0.03945172,0.05714969,0.06378643,0.0431388,0.02544083,0.00737415,0.06009935,0.05051295,0.03097145,0.04129526,0.06378643,0.06673609,0.04018914,0.08074698,0.10655652,0.04908406,0.02603476,-0.02099222,-0.0266474,0.00177004,0.02491089,0.01802025,0.00758757,-0.00205501,0.00435065,0.00581794,0.01069214,0.01842803,-0.00151282,-0.00100281,0.00169951,0.00639864,0.01537721
0.05976753,0.05091308,0.0736026,0.05589371,0.06862198,0.05146648,0.01217487,0.06972878,0.05146648,0.05146648,0.05589371,0.05755392,0.05976753,0.04869947,0.07470941,0.10071935,0.04383434,0.02542546,-0.02710878,-0.03505836,0.00561067,0.02036211,0.00910362,-0.00028688,-0.00094413,0.01431466,0.00110209,0.00470932,0.00459944,-0.00028539,-0.00394684,-0.01874413,0.00366396,0.0112035
0.07100525,0.04182983,0.07733245,0.08014454,0.0629205,0.03761169,0.00562418,0.06186596,0.0692477,0.03444809,0.04464192,0.0534297,0.06713863,0.05413272,0.07416885,0.08998686,0.0345745,0.01743043,-0.018535,-0.03315925,-0.00458067,0.01961195,0.00909512,-0.00125865,-0.00274193,0.0103293,-0.00514049,0.00625442,0.01445229,0.00577651,0.00025348,-0.00162481,0.01323782,0.0104961
0.07213542,0.07747879,0.08282215,0.03473187,0.11488234,0.05610533,0.02137346,0.06412038,0.0454186,0.06412038,0.07213542,0.02938851,0.03473187,0.05877701,0.03473187,0.03740355,0.04026965,0.01551166,-0.04048351,-0.02847987,0.00409996,0.02321706,0.02038427,0.01548117,0.00067579,0.01887127,0.01736967,0.00833774,0.00987067,0.01281076,-0.01365133,-0.01783291,0.01204777,0.00114323
0.07075414,0.03653318,0.06150523,0.05364366,0.04809432,0.04115764,0.02312227,0.06289257,0.05780567,0.04624454,0.05965545,0.05364366,0.04624454,0.05133144,0.07260392,0.08508995,0.04210704,0.03000041,-0.03732866,-0.02643298,0.00345236,0.02388429,0.01542661,0.01722101,0.0016437,0.00449333,0.0074199,0.0098156,0.01273496,0.01159306,-0.0034508,0.00166968,0.00219238,0.01323592
0.14960816,0.05669362,0.08189078,0.05354397,0.07244185,0.04724468,0.02677199,0.03307128,0.07716632,0.04881951,0.04566986,0.03779575,0.04094539,0.02834681,0.0551188,0.05039433,0.04778658,0.03377556,-0.03592166,-0.03202442,0.00949011,0.03428484,0.01568902,-0.01229003,-0.00097204,0.00842163,0.00472393,0.00343892,0.01731133,0.00081403,-0.00655799,0.00080288,0.00171856,0.00398564
0.09214614,0.04262593,0.05337508,0.073539,0.05893498,0.03684363,0.00437379,0.05923151,0.04321899,0.02587209,0.03410075,0.0441827,0.06731191,0.05404227,0.05552491,0.10460033,0.04815134,0.02866498,-0.01555315,-0.024966,0.00101646,0.02742169,0.01725733,0.00423671,-0.00320436,0.00445403,0.00214075,0.01385792,0.02113744,0.00375543,0.00128195,0.00095393,0.00435991,0.01510962
0.07040821,0.05280616,0.05720667,0.04400513,0.05720667,0.0352041,0.02640308,0.03080359,0.03960462,0.04840564,0.02200257,0.03960462,0.06160718,0.01320154,0.04400513,0.08360975,0.04263492,0.0537387,-0.02902046,-0.04811158,0.01694966,0.04222496,0.02211308,0.02738915,-0.01236906,0.02570082,0.02650241,0.02417747,0.02191306,0.0202545,0.01232547,0.00602022,0.00433225,0.01713974
0.08746402,0.04669689,0.07412205,0.05188544,0.07041595,0.05373849,0.01111831,0.0685629,0.05522093,0.04892055,0.0507736,0.04966177,0.04743811,0.05447971,0.0685629,0.06448618,0.03565358,0.03360435,-0.02591952,-0.03129122,-0.00404415,0.0205283,0.00798542,0.01584111,-0.00626165,0.00317671,-0.0007507,0.01141603,0.01168258,0.00305745,0.00055476,0.00277004,0.00641745,0.01203165
0.05354594,0.05514911,0.07599034,0.03398724,0.07502844,0.08849508,0.0307809,0.08112049,0.0634856,0.07053956,0.09779348,0.0522634,0.02629202,0.06124116,0.07951732,0.0522634,0.03595925,0.01459536,-0.03950974,-0.02718546,-0.00089387,0.00765314,0.00748063,0.00381894,-0.0173905,0.00141671,-0.00338899,0.00092926,0.01005606,-0.00065329,0.00500644,0.00018449,-0.00012786,0.00455598
0.14055445,0.05412794,0.05635543,0.07595732,0.06682462,0.03185307,0.00400948,0.05435069,0.05368245,0.02739809,0.03163032,0.03163032,0.06593363,0.04365875,0.05234595,0.05657818,0.04831566,0.02796865,-0.01737712,-0.02272893,0.00087877,0.0260435,0.01560299,0.00446542,-0.00129012,0.00481254,0.00051062,0.01306614,0.02017693,0.00341747,0.00132072,0.00357719,0.00991262,0.01443626
0.06658274,0.04663034,0.07779195,0.05263847,0.06990067,0.07061806,0.01044699,0.074205,0.06200938,0.04680968,0.07048355,0.04676485,0.04515072,0.06111264,0.06734497,0.07375664,0.03718957,0.01431451,-0.02567627,-0.02251651,0.00029183,0.01420685,0.0040985,0.00528861,-0.00562136,0.00175232,-0.0028857,0.00819102,0.00913825,0.00622498,0.00076958,-0.00023165,0.00236178,0.01085704
0.09692793,0.04894144,0.06302703,0.07018919,0.06135586,0.0541937,0.00525225,0.06422072,0.05562613,0.03008108,0.04225676,0.04201802,0.06493694,0.05180631,0.05944595,0.08045496,0.04611662,0.02042545,-0.0182496,-0.0236483,0.0046795,0.01910564,0.01018407,0.00075221,-0.00363783,-0.00093394,0.00124077,0.01518989,0.01281966,0.00327538,0.00335467,0.00050728,0.00229437,0.01578988
0.06046403,0.04268049,0.05690732,0.05572175,0.03912378,0.03556707,0.03675264,0.05809289,0.05927846,0.04860833,0.06876301,0.07706199,0.05809289,0.04149492,0.09128882,0.09958781,0.03829196,0.0201743,-0.04582659,-0.03873151,-0.00151759,0.01900928,0.00676495,-0.00288296,-0.00628584,-0.00969367,-0.0017723,0.0043532,0.02569199,0.0100478,0.00590343,0.01950809,0.01108833,0.01639092
0.08368058,0.04273051,0.06409576,0.05756749,0.05934793,0.03679572,0.01691416,0.06053489,0.05816097,0.04569791,0.04302725,0.0486653,0.0471816,0.04807182,0.07151426,0.09258277,0.03998087,0.02822498,-0.03143724,-0.02808882,-0.00199122,0.02067079,0.01416005,0.00680111,-0.00534288,0.00127219,0.00379406,0.00875686,0.02353707,0.00789811,0.00426759,0.00435393,0.01209871,0.01447492
0.08652184,0.04249581,0.05524774,0.07810557,0.06133678,0.03905279,0.00481385,0.05900956,0.04670394,0.03025395,0.03264494,0.04437672,0.06780839,0.05241043,0.06124114,0.10089964,0.04677325,0.02307933,-0.01741807,-0.02633889,0.00121447,0.0258885,0.01700831,0.00340405,-0.00187125,0.002625,0.00330768,0.01214257,0.02055036,0.00303531,0.00150298,0.00177766,0.00540807,0.01498758
0.07856708,0.0458308,0.06056212,0.05647009,0.06710938,0.05319646,0.00900248,0.05401487,0.04746761,0.03928354,0.05319646,0.05483327,0.04828602,0.0458308,0.07120142,0.09739044,0.04617356,0.0230553,-0.0191803,-0.02612376,0.00052875,0.02424478,0.00881835,0.00943393,-0.00053085,0.00902913,0.0017857,0.01643526,0.01710206,-0.00114919,-0.00313193,-0.00656361,0.00645505,0.01137494
0.08221797,0.0472316,0.0472316,0.06997274,0.06647411,0.06822343,0.00699727,0.08571661,0.04898092,0.03498637,0.04898092,0.03673569,0.0472316,0.07697002,0.06822343,0.08221797,0.03490694,-0.00181098,-0.01503922,-0.02414781,0.00115653,0.01019526,0.00738895,0.00349019,-0.00649687,0.00144126,0.01150263,0.00527708,0.01355071,0.00562719,0.00316063,0.00421605,0.01552153,0.01166768
0.07681711,0.04814852,0.08012502,0.06321791,0.07461183,0.05843981,0.01911239,0.06174773,0.06909864,0.05402926,0.06615828,0.05586699,0.04778098,0.05329417,0.07975748,0.06615828,0.03558504,0.01570678,-0.03436122,-0.03279973,-0.00077071,0.01373552,0.00398368,0.0104176,-0.00656695,0.00253158,-0.00724839,0.00314962,0.00948368,-0.00145119,0.00152345,0.00722904,0.00443269,0.00105511
0.03408375,0.07668844,0.04260469,0.04260469,0.13633501,0.11929314,0.03408375,0.10225126,0.00852094,0.09373032,0.08520938,0.07668844,0.01704188,0.10225126,0.09373032,0.03408375,0.00409937,0.01521733,-0.0453271,-0.06423794,-0.02735833,0.00979269,-0.00291604,0.00542939,-0.00748974,-0.01329332,0.02190064,-0.00697884,0.00633385,0.01076987,-0.00988507,0.00353873,0.00089481,0.00030865
0.0622972,0.04233015,0.06329556,0.07228073,0.06629062,0.04792093,0.01277891,0.06069984,0.06129885,0.04292916,0.05750511,0.05810412,0.05031697,0.05451005,0.08645734,0.08825437,0.04087732,0.01908882,-0.02503459,-0.03125247,0.00029905,0.0184145,0.00761974,0.00750791,-0.00280819,0.00547442,0.00328997,0.00538014,0.01042371,0.00467988,0.00030503,-0.00271118,0.00390786,0.00726816
0.07886472,0.04246562,0.06085674,0.07292592,0.06296406,0.04339156,0.0076949,0.06136761,0.05290641,0.0356328,0.0443175,0.04709533,0.06034588,0.05392814,0.0670829,0.09118932,0.04363756,0.02140406,-0.02006832,-0.02721135,0.0002063,0.02397109,0.01304148,0.00652236,-0.00268633,0.00351677,0.00422137,0.01209351,0.01704986,0.00309726,0.00109287,-0.00110134,0.00461772,0.01356574
0.09401128,0.04397302,0.10614177,0.03487515,0.07581555,0.07581555,0.02122835,0.07733186,0.08036448,0.06520137,0.10310915,0.0409404,0.02880991,0.06671768,0.05761982,0.06065244,0.04686515,0.00666719,-0.04026731,-0.01107384,0.0074173,0.02101247,-0.01175811,-0.00227797,-0.00705473,-0.0040537,-0.02097602,0.01040539,-0.02160878,-0.00100436,0.0077078,-0.00629007,-0.01409797,0.00777977
0.06702642,0.0437906,0.05272745,0.0500464,0.05808957,0.05719588,0.02234214,0.062558,0.04021585,0.04736534,0.05540851,0.04915271,0.04825902,0.05183377,0.06166431,0.06792011,0.04340441,0.02632148,-0.03141072,-0.02906463,0.00947475,0.01721175,0.02491207,0.01896061,-0.00820579,0.0085863,0.01335437,0.01018995,0.0206592,0.01486186,-0.00210681,0.01003169,-0.00091524,0.01813867
0.07305458,0.04162412,0.04969411,0.06583407,0.04926937,0.03652729,0.00084947,0.06201145,0.04332307,0.02590889,0.0331294,0.05266726,0.06455986,0.04459727,0.07135564,0.11000661,0.04686737,0.03260249,-0.01243288,-0.02373662,0.00438579,0.02159656,0.02179188,0.00489707,-0.00318107,0.00779065,0.00738008,0.00864234,0.02597217,0.00902505,0.00154148,-0.00251281,0.00903707,0.01592092
0.09646569,0.04384804,0.05992565,0.07746487,0.06723366,0.04238644,0.0043848,0.05846405,0.04092484,0.03361683,0.03507843,0.04092484,0.07308006,0.05261765,0.05115605,0.07892647,0.04919742,0.01503094,-0.01863191,-0.03042306,0.00997092,0.03288208,0.01668826,4.145e-05,-0.00724449,0.00562396,-0.00813057,0.01960035,0.01772531,0.01492317,0.00316027,0.005125,8.347e-05,0.01787907
0.06045886,0.03644096,0.07039731,0.03478455,0.0463794,0.08944599,0.05383324,0.05963066,0.07371012,0.07453833,0.1134639,0.03561276,0.02153329,0.04886401,0.05963066,0.0695691,0.05331995,0.00684568,-0.06591592,-0.00548082,0.01180537,0.01684138,0.0101318,-0.00113892,-0.00689551,0.0045688,-0.00263482,0.00697298,0.01735997,0.00630725,-0.00228793,0.00296588,0.00053249,-0.00159075
0.0410255,0.05128188,0.07912061,0.0439559,0.06813164,0.08058581,0.05567747,0.07619022,0.07106203,0.10036596,0.09523777,0.0424907,0.03516472,0.04908408,0.07838801,0.05054928,0.03171058,0.00999093,-0.07657673,-0.03624069,0.00140022,0.01045253,0.00867106,9.11e-06,-0.01370713,0.00449209,-0.00347179,0.00257875,0.01853845,1.205e-05,0.01745354,0.00988031,-0.00058709,-0.00291778
0.07311644,0.04299246,0.08335274,0.05849315,0.06989931,0.06375753,0.00848151,0.07077671,0.07019178,0.04913425,0.0734089,0.06463493,0.04474726,0.05703082,0.09212671,0.06960685,0.03617148,0.00851533,-0.02338349,-0.02539438,-0.00461091,0.00721244,-0.00141549,-0.00276242,-0.00703607,0.00203319,0.0023067,0.00684634,-0.0005884,0.0063437,0.00080085,-0.00793264,0.00063841,0.01050404
0.08399878,0.04737372,0.06966724,0.07563871,0.07006534,0.04339274,0.00199049,0.06369576,0.0537433,0.03105168,0.03901365,0.07086153,0.06887104,0.05732618,0.08360068,0.08718357,0.03735497,0.01229417,-0.01871659,-0.03675306,-0.00948244,0.0161019,0.00663793,-0.00302949,-0.00196035,0.00472986,0.00502734,0.00935539,0.01355072,0.00512678,-0.00109824,0.00054245,0.00249108,0.01035317
0.06440248,0.07050377,0.08270635,0.05897912,0.1037219,0.07050377,0.0128805,0.0779609,0.05219991,0.07253754,0.05965704,0.05287783,0.05626743,0.05219991,0.08202843,0.06914793,0.02690173,0.00766514,-0.03724121,-0.04660073,-0.01553948,0.00632594,0.00038143,-0.00032517,-0.00561592,0.00938181,-0.00760676,0.01057386,0.00379065,0.00368054,-0.00093927,-0.00063881,-0.00441932,0.01165077
0.01830334,0.03834349,0.09285269,0.01629932,0.06372767,0.11062162,0.05036758,0.07000692,0.07201094,0.09298629,0.1348034,0.04702755,0.01175689,0.05263879,0.06893811,0.02538419,0.03609693,0.00685442,-0.06995646,-0.01796905,0.00690844,0.00433185,0.01945422,0.00359987,-0.00585057,0.00990655,0.00626464,-0.00063139,0.02116727,0.00121699,-0.00040858,0.00545361,0.00766046,-0.00016801
0.10487682,0.0451463,0.04946464,0.07763201,0.05957349,0.03321197,0.00671306,0.04875801,0.04190754,0.02496787,0.02852069,0.03678442,0.07078155,0.04493038,0.0474625,0.08569946,0.05215847,0.02971449,-0.01619662,-0.02427965,0.00304058,0.03111702,0.02509209,0.00758035,-0.00202744,0.00573977,0.00737667,0.01551467,0.02575725,0.00509803,0.00055968,0.00207567,0.00775108,0.01749716
0.0473558,0.05315447,0.07828204,0.03672491,0.08408071,0.1053425,0.03479202,0.07344981,0.05895314,0.07151692,0.10147672,0.06378536,0.02416112,0.06861759,0.08118137,0.05508736,0.03607111,0.00683944,-0.04362539,-0.02932536,-0.00470815,0.00335496,-0.00100706,0.00700474,-0.00856865,0.00583982,-0.00741372,-0.00495047,0.0069207,-0.00411907,0.00093296,-0.00372571,0.00664591,-0.0041279
0.05447279,0.05028258,0.04888584,0.07123365,0.07123365,0.04190215,0.00419021,0.09637494,0.04609236,0.03491846,0.02514129,0.04329888,0.05167931,0.08659777,0.07123365,0.12710318,0.03412213,0.01357081,-0.02171992,-0.0316347,-0.00315283,0.01913551,0.00838375,-0.00325929,0.00017728,0.00916455,0.00262809,0.00330126,0.01343992,0.00646312,0.00103718,-0.00095779,0.01443243,0.0102278
0.0772627,0.04194261,0.0750552,0.0772627,0.05518765,0.04856513,0.00220751,0.09271524,0.05960266,0.03532009,0.0397351,0.02869758,0.07947021,0.07284769,0.04635762,0.10154527,0.03277235,0.01256626,-0.02263149,-0.02147429,-0.00600376,0.0213679,0.002158,-0.00135565,-0.0048048,-0.00510798,-0.00037711,0.01982164,0.01141608,0.00172487,0.00206301,0.00810203,-0.00941615,0.02540413
0.07200506,0.04212541,0.05951438,0.06245336,0.05828981,0.0372271,0.0161644,0.05828981,0.05510591,0.03918643,0.04139066,0.0629432,0.05094235,0.05143218,0.08131183,0.09429234,0.04296405,0.02318731,-0.03083813,-0.03211426,0.00248098,0.02159507,0.01125356,0.00805825,0.00045158,0.00416585,0.00952151,0.01107888,0.01657709,0.00295118,0.0027607,0.00159545,0.00832827,0.01330846
0.09129562,0.04449702,0.0698143,0.0621424,0.06636194,0.05255252,0.01265864,0.07825339,0.06137521,0.04910016,0.04334624,0.04142826,0.04833297,0.06367678,0.0694307,0.0694307,0.03961342,0.0163698,-0.02880044,-0.02617759,0.00374166,0.02084953,0.00599912,0.00841095,-0.00594796,-0.00020235,0.00727937,0.01126098,0.00915188,-0.00174776,0.00227883,4.7e-06,0.00216573,0.01205329
0.0544727,0.03666432,0.05028249,0.05342515,0.04923494,0.06180557,0.02199859,0.07647129,0.05133005,0.05552025,0.05552025,0.03980697,0.04085453,0.0544727,0.07437619,0.07542374,0.03484045,0.03228865,-0.03147209,-0.02829446,0.00130602,0.02366179,0.02040402,0.03289433,-0.01072407,0.00374585,0.00555494,0.00667864,0.01692646,0.01947587,0.00162696,0.00996794,-0.00689249,0.01635143
0.08269036,0.05113362,0.05726965,0.05493211,0.06603541,0.0482117,0.02366756,0.059315,0.04908827,0.0444132,0.04938046,0.04499758,0.0482117,0.05347115,0.05756184,0.08648886,0.04686574,0.02283839,-0.03264113,-0.02755235,0.00279616,0.02091938,0.01471458,0.00284548,-0.01080433,-0.00079767,0.0023098,0.0147754,0.02420989,0.00443804,0.00862952,0.00589819,0.01222832,0.01145809
0.05556008,0.06266174,0.08313124,0.04469871,0.09023291,0.0827135,0.01503882,0.07853605,0.07477635,0.0576488,0.08730869,0.04720518,0.02590019,0.06307949,0.08146026,0.05054714,0.03146688,0.00907244,-0.02836506,-0.02224564,-0.00626873,0.00482696,-0.00461573,0.00466212,-0.010364,-0.00340675,-0.00668933,0.00198882,0.00391335,0.00325856,0.00556028,0.00733329,0.00351234,0.00586106
0.0574782,0.05006166,0.07972783,0.04728046,0.08436317,0.109394,0.01761429,0.09363385,0.06489475,0.07138422,0.07972783,0.04635339,0.0287391,0.07323836,0.08529024,0.0574782,0.03553612,0.0069782,-0.03508118,-0.02646292,-0.0004794,0.01371478,-0.00430313,0.00187309,-0.01728956,-0.00158618,-0.00852819,0.00123152,-0.00577609,0.00114361,0.00842359,-0.00501055,-0.01068297,-0.00036031
0.07237633,0.07237633,0.0709288,0.05500601,0.08395654,0.05934859,0.00723763,0.08974665,0.05355848,0.0492159,0.05355848,0.05645354,0.05934859,0.05934859,0.08250902,0.05934859,0.02401994,0.02138915,-0.02284233,-0.04951806,-0.00521603,0.01238089,0.00733439,-0.00746311,-0.00960125,0.0142326,0.00403762,-0.00166903,0.01539538,0.00488787,-0.00334627,-0.00941094,0.013742,0.00732911
0.11883984,0.07351956,0.09064055,0.05539145,0.09970461,0.04229892,0.01208541,0.07251244,0.07654091,0.04834163,0.05941992,0.03927757,0.04229892,0.06244127,0.06244127,0.04229892,0.0300344,0.02121644,-0.03229987,-0.0291768,-0.0062928,0.01525186,0.00289513,0.0022976,-0.0076229,0.0065168,-0.01292081,-0.00874594,0.00551212,0.00712616,0.00893692,-0.00471996,-0.00064748,0.00458591
0.09651862,0.04299414,0.05774793,0.07577232,0.06006176,0.03396926,0.00525638,0.05503578,0.05080451,0.03021247,0.03613664,0.04149455,0.06565008,0.04714731,0.05950527,0.08949514,0.04673061,0.02474394,-0.01762081,-0.02475977,0.00103596,0.02669812,0.0181982,0.0056764,-0.00214472,0.00389747,0.00436598,0.01386504,0.02032707,0.00559684,0.00123839,0.00136651,0.00622809,0.01675453
0.08175195,0.0480055,0.07082,0.02994403,0.05561034,0.07224591,0.03945007,0.05513503,0.05893745,0.05323383,0.06844349,0.03279584,0.03422175,0.04895611,0.03422175,0.06511638,0.05501115,0.01864687,-0.04991714,-0.01157391,0.01834851,0.01265609,0.0209124,0.01236836,-0.01319051,0.00208405,0.00356605,0.00621254,0.02492228,0.00578265,0.01301599,0.01118067,0.00778911,0.01329544
0.1002575,0.05096045,0.05247263,0.07379436,0.06396519,0.04400442,0.00514141,0.06018475,0.04612148,0.03039481,0.03750205,0.03977032,0.06729199,0.04793609,0.05852135,0.08377475,0.04734307,0.02975141,-0.01819831,-0.02663669,0.00113236,0.02589256,0.0146098,0.00764939,-0.00179468,0.0046955,0.00303958,0.01179683,0.01534826,0.00303086,0.00156414,0.00063167,0.00371547,0.0143352
0.10753276,0.07382846,0.08185329,0.06901356,0.10111289,0.06740859,0.0144447,0.05456886,0.06901356,0.04975396,0.05938376,0.0433341,0.05617383,0.04493906,0.06580363,0.0385192,0.04352953,-0.00726297,-0.02654445,-0.02693463,-0.0005552,0.00732024,0.00284021,0.00338374,-0.01285213,0.00287881,0.00930927,0.00610514,0.00401039,-0.01839488,0.0095443,0.00636707,0.00160313,-0.00103177
