0.08309444,0.04978503,0.06303716,0.08058728,0.07342397,0.04978503,0.00859598,0.07593113,0.05945551,0.0376074,0.04620338,0.0501432,0.06088817,0.07020048,0.07557296,0.0992119,0.02021458,0.00832989,-0.0104167,-0.01484122,-0.00338653,0.01088039,0.0011118,-3.166e-05,-0.00243638,0.00049974,0.00041416,0.00613891
0.09510789,0.04148323,0.05615412,0.09814324,0.0581777,0.04249501,0.00455304,0.06273073,0.06020127,0.02934179,0.04148323,0.0505893,0.07689574,0.05514234,0.0794252,0.10471985,0.02505099,0.01062192,-0.00816602,-0.01454541,-0.00064939,0.01418257,0.00678591,0.00492422,-0.0009641,0.00033651,-0.00056687,0.00634599
0.24836749,0.03104594,0.0135826,0.01164223,0.02134408,0.05239002,0.0465689,0.03686705,0.02134408,0.03686705,0.03686705,0.02134408,0.01552297,0.03686705,0.01746334,0.01940371,0.0504567,0.07651028,-0.02345249,0.00033465,0.01755838,0.03551817,0.04688439,0.07035839,8.202e-05,0.01126203,0.01598873,0.03101112
0.11349521,0.05217879,0.06762574,0.08002681,0.0744427,0.04246099,0.00645436,0.06091756,0.05779916,0.03437491,0.04075675,0.04420149,0.06755322,0.05529719,0.06229545,0.08688004,0.02517005,0.01402606,-0.01015393,-0.01435874,0.00087041,0.01452108,0.00851614,0.00336709,-0.00113196,0.00276019,0.00248423,0.00716904
0.07934618,0.0524314,0.06955899,0.06116996,0.06851036,0.0688599,0.03250747,0.06186905,0.06536448,0.05627637,0.06990853,0.0401974,0.04963506,0.05417911,0.05942225,0.07689938,0.02472525,0.01174251,-0.02182636,-0.0124247,0.00120913,0.00849639,0.01296434,0.00227744,-0.00392543,0.00123949,0.00403949,0.00534657
0.08882456,0.04987095,0.06543947,0.06382448,0.07357903,0.06133739,0.01317833,0.07319143,0.05235804,0.04896656,0.05155054,0.04680247,0.05319783,0.06111129,0.06950925,0.08346278,0.02276911,0.01431764,-0.01429562,-0.01478982,0.0009383,0.01187621,0.00921027,0.0060743,-0.00285855,0.00221545,0.0025413,0.00579699
0.06690673,0.05132228,0.07692084,0.05044605,0.07998766,0.08524506,0.01570963,0.0813646,0.0623378,0.05745592,0.07347849,0.04656558,0.03636372,0.06834626,0.07366625,0.06621826,0.01861722,0.00734135,-0.01518094,-0.01234561,-0.00084152,0.00624551,0.00137833,0.00378201,-0.00418871,0.00072866,-0.00197139,0.00409999
0.1151519,0.04557371,0.09497423,0.05914146,0.07096975,0.04766106,0.00556626,0.0615767,0.06957819,0.04105113,0.04313848,0.05322731,0.05914146,0.05183575,0.06331615,0.08418961,0.02330975,0.01170374,-0.01194041,-0.01104741,0.00091578,0.00694112,0.00612894,0.00476593,-0.00254117,0.00017901,1.654e-05,0.00547504
0.08969322,0.05009387,0.0745811,0.06835435,0.06765471,0.04393708,0.00650661,0.07178256,0.05848949,0.04323745,0.0450565,0.05890927,0.06695508,0.05261256,0.07954851,0.0893434,0.02173962,0.01248451,-0.01160301,-0.01669325,0.00019271,0.00985951,0.00676703,0.00167185,-0.00231102,0.00402848,0.00226908,0.00483874
0.18187382,0.04814307,0.05705845,0.07132307,0.07132307,0.03209538,0.00891538,0.04279384,0.06240768,0.03209538,0.04101076,0.0303123,0.04279384,0.04279384,0.05884153,0.06597384,0.03151179,0.02179375,-0.00781793,-0.00552433,0.00476766,0.01767673,0.01495619,0.0156909,9.362e-05,0.00162067,0.0041862,0.01128948
0.04838919,0.07107162,0.05443784,0.03629189,0.07863243,0.09375405,0.0438527,0.08921756,0.06048648,0.08014459,0.09677837,0.07107162,0.02419459,0.06048648,0.1119,0.03780405,0.01159658,-0.00312141,-0.02493013,-0.02247958,-0.00583609,0.00160084,-0.00533887,-0.00147161,-0.00619525,-0.00333699,-0.00268314,0.00368217
0.07264351,0.0526517,0.08392602,0.04067641,0.08056106,0.07769095,0.02167429,0.07868064,0.06601256,0.07274248,0.08719201,0.04760426,0.03077947,0.05552181,0.08066003,0.04443724,0.01695215,0.01078851,-0.01968679,-0.01501477,-0.00123449,0.00651641,0.00471181,0.00556864,-0.00573132,0.0012294,-0.00035947,0.00280548
0.09362213,0.04069089,0.09262967,0.07079554,0.06417913,0.03341285,0.00661641,0.05425452,0.071788,0.03639023,0.06054011,0.05822437,0.06814897,0.04829976,0.06715651,0.09461459,0.02294604,0.01079945,-0.01050427,-0.012464,0.00148591,0.01202188,0.00737438,0.00057839,-0.00222139,0.0028657,0.0020818,0.00367243
0.0852329,0.04305131,0.07827511,0.06653385,0.06653385,0.05087882,0.01087154,0.07914484,0.06740357,0.05522744,0.05305313,0.05174855,0.05392286,0.05870633,0.08479804,0.07870997,0.01886043,0.00997415,-0.01664562,-0.01261321,-0.00356631,0.00841528,0.00577992,-0.00142105,0.00018816,0.00071178,0.00150691,0.00471744
0.09196458,0.05912009,0.07882678,0.07061566,0.09853348,0.05747786,0.00821112,0.08539568,0.06076231,0.04762451,0.06404676,0.04762451,0.04926674,0.08539568,0.06733121,0.03612894,0.01582494,0.00620841,-0.0172303,-0.01384458,-0.00185639,0.00345359,-0.00340036,0.00180495,-0.00109387,-0.0010633,-0.00128432,0.00415535
0.07725584,0.05438811,0.07169342,0.05191592,0.07416561,0.05500616,0.01545117,0.09208896,0.05006178,0.066131,0.05191592,0.05129788,0.05377007,0.06118663,0.07972803,0.09085287,0.02019179,0.00377169,-0.01963434,-0.01739132,0.00421131,0.00938409,0.00378974,-0.00185975,-0.00194746,0.00384801,-0.0045473,0.00327417
0.10837763,0.04957045,0.07758853,0.06619657,0.07019915,0.04341263,0.01293142,0.06712024,0.06588867,0.04495209,0.05234147,0.0446442,0.05726773,0.05603616,0.06465711,0.08005166,0.02237236,0.01672843,-0.01491867,-0.01410053,-0.00016542,0.01302734,0.00819082,0.00209878,-0.00246143,0.00111878,0.00291062,0.00396321
0.07569684,0.04632195,0.08586507,0.04858155,0.07004782,0.08360547,0.00790863,0.08812468,0.07343723,0.05084116,0.06891802,0.0621392,0.03728352,0.07004782,0.09151409,0.05761998,0.01537074,0.00275276,-0.01325388,-0.01425939,-0.00267514,0.00480804,-0.00199209,-0.00583792,-0.00463139,0.00365662,0.00085907,-0.00275045
0.11815706,0.04847469,0.11058289,0.04998953,0.06513787,0.04695986,0.01363351,0.07574171,0.10452355,0.04998953,0.0621082,0.04847469,0.03787085,0.05604886,0.08028621,0.05604886,0.0136113,0.00120426,-0.01515391,-0.01118793,-0.00263613,0.00787977,-0.0028139,-0.00017406,-0.00722167,-0.00250257,-0.01309803,0.00806501
0.05606835,0.05606835,0.09387835,0.03803823,0.09281328,0.10392044,0.01445453,0.07775014,0.06808843,0.06717551,0.09578026,0.0455698,0.02708322,0.06169801,0.07250087,0.03955976,0.01637891,0.00239183,-0.01496006,-0.01190482,-0.00041818,0.0038288,-0.00167142,0.00081727,-0.00613006,0.00220417,-0.00220574,0.00122175
0.06267931,0.0525151,0.07922107,0.04733334,0.0869937,0.0873923,0.01694035,0.08589756,0.05430878,0.070153,0.07772633,0.04723369,0.03776702,0.06726317,0.07553405,0.05341194,0.01723152,0.00640746,-0.01800633,-0.01564304,-0.00067136,0.00538476,0.00291724,0.00231554,-0.00577968,0.00182063,-0.00014391,0.00179644
0.09025019,0.06078074,0.09025019,0.0589389,0.08288283,0.06814811,0.00736736,0.08656651,0.08104099,0.05525522,0.05525522,0.0405205,0.04604602,0.06262258,0.07735731,0.05157154,0.01367573,0.00917793,-0.01417802,-0.01282677,-0.00740454,0.00532745,-0.0033471,0.00310453,-0.00542933,-0.00822234,-0.00152158,0.00678982
0.07888175,0.06353179,0.070354,0.06779567,0.09337894,0.07461788,0.01023331,0.0737651,0.05884152,0.05329848,0.05159293,0.03794852,0.04988738,0.06012069,0.06950122,0.07291232,0.02008513,0.00643955,-0.0145786,-0.01579395,-0.0021076,0.00939779,0.00264076,0.00229569,-0.0025349,0.00260746,0.00101094,0.00387621
0.08034537,0.04897241,0.05662435,0.0800903,0.05636929,0.03086282,0.00484623,0.07422382,0.04973761,0.03443373,0.03545399,0.05789968,0.07958017,0.05203319,0.0808555,0.12421649,0.02511568,0.01556235,-0.00974652,-0.0154298,0.00031738,0.01229946,0.01110479,0.00262157,-0.00098831,0.00433782,0.00118714,0.0070735
0.05166339,0.04292036,0.07868732,0.03656179,0.06120125,0.06517536,0.02384464,0.07709768,0.05722714,0.06120125,0.07868732,0.07232875,0.03974107,0.05881678,0.08743036,0.09696821,0.02056213,0.00869434,-0.0174239,-0.01676451,0.00289712,0.00805853,0.0014968,0.00465401,-0.00455627,0.00224254,-0.00294955,0.0035361
0.06709104,0.03801825,0.05143646,0.08050925,0.04920009,0.04249099,0.02683642,0.07603651,0.04472736,0.04249099,0.05814557,0.0626183,0.07603651,0.07156377,0.06932741,0.1185275,0.02225342,0.00831949,-0.02112067,-0.01893429,-0.002118,0.01259532,0.01552194,-0.00447623,0.000424,0.00764034,-0.00031981,0.00515806
0.10227087,0.05454447,0.06477155,0.07158961,0.06477155,0.04924153,0.00681806,0.06931693,0.05454447,0.0359842,0.04204469,0.04696885,0.07121083,0.05037787,0.06628668,0.10037697,0.02445775,0.01071921,-0.01084573,-0.01467624,0.00036022,0.01393542,0.00647071,0.00488033,-0.00050037,0.00205011,0.0038825,0.00814698
0.10885492,0.04476394,0.0558614,0.08828097,0.06084903,0.03740719,0.01483819,0.05237007,0.05872929,0.03852941,0.0386541,0.04987625,0.06932799,0.04476394,0.07643536,0.10586235,0.02827992,0.01442924,-0.01372215,-0.0138726,0.00100114,0.01456994,0.0119811,0.00217679,-0.00118841,0.00072024,0.00258387,0.00763655
0.05045358,0.04775071,0.06622032,0.04414688,0.06531936,0.08063563,0.0270287,0.07342797,0.05856219,0.06396793,0.07928419,0.05991362,0.03423636,0.0540574,0.08919472,0.08874424,0.02245319,0.01187206,-0.01889507,-0.01305974,0.00204836,0.00618366,0.00831913,0.00196618,-0.00647842,0.0018875,0.00281875,-0.00205937
0.03430015,0.05145023,0.06345528,0.01886508,0.05488024,0.13034057,0.07546033,0.08060535,0.05145023,0.09432541,0.10118545,0.05316523,0.02915513,0.06345528,0.06002526,0.0463052,0.02661858,0.00484607,-0.04928215,-0.01400096,0.00671372,0.0002817,0.01659076,0.00468557,-0.00918497,0.00494829,0.00458804,-0.00522909
0.04586749,0.05764428,0.07933837,0.0539253,0.0799582,0.07561938,0.01611561,0.08305735,0.05764428,0.05888394,0.06880124,0.06074344,0.05268563,0.06322276,0.08181769,0.07437972,0.01491298,0.0033533,-0.01557282,-0.01941256,-0.00527804,0.00640767,0.00223201,0.00131255,-0.00470895,0.00274101,0.00186548,0.00244269
0.09137718,0.05071298,0.07271223,0.0700917,0.07457312,0.05341509,0.00653095,0.07136628,0.06232186,0.04261685,0.05808006,0.04838815,0.05662194,0.05914051,0.07407858,0.0831383,0.02133075,0.00953244,-0.01112456,-0.01299087,-0.0009052,0.00954687,0.00386041,0.00206057,-0.00239475,0.00113259,9.242e-05,0.00469354
0.09488448,0.04723722,0.07126587,0.07274204,0.06724743,0.04461293,0.00705278,0.06757547,0.06167081,0.03674006,0.0524858,0.04764726,0.06232689,0.0578984,0.06773948,0.09882092,0.02410874,0.01272663,-0.01057075,-0.01209102,-4.387e-05,0.01259648,0.00729838,0.00258746,-0.00234653,0.00012375,0.00014364,0.00751927
0.13387873,0.04114622,0.06018402,0.10747146,0.06755349,0.02088017,0.0055271,0.05097218,0.05342867,0.03070613,0.02579315,0.04544507,0.08720541,0.05220042,0.06386875,0.09457488,0.02810807,0.0142924,-0.00998727,-0.01505248,-0.0001632,0.01837774,0.01162576,0.00363179,-0.00034155,-0.00041275,0.00161933,0.00746628
0.07374027,0.06303603,0.08325514,0.04222225,0.0874179,0.07076687,0.01605635,0.08503918,0.07136155,0.06600943,0.06779347,0.05411584,0.02973398,0.06006264,0.09158065,0.06065732,0.01364891,0.00759507,-0.01745983,-0.01668081,-0.00792971,0.00668145,-0.00326398,-0.00122336,-0.00499682,-0.00076684,0.00109037,0.00045669
0.09439746,0.05049167,0.07537162,0.05195519,0.06951751,0.08781159,0.01463527,0.08781159,0.06073635,0.06293164,0.04463756,0.04829638,0.04756461,0.05927283,0.08122572,0.06512693,0.01844276,0.00738091,-0.01898769,-0.01526095,-0.00386335,0.00482219,0.00354247,0.00206204,-0.00339323,-0.00210515,-0.00027023,0.0058463
0.07073486,0.05637587,0.07314408,0.06080885,0.07748069,0.05907421,0.01204613,0.07902259,0.05570129,0.0491482,0.05329207,0.05618314,0.05714683,0.06302534,0.07584242,0.08759944,0.01913785,0.00972588,-0.01446286,-0.01667116,-0.00159048,0.0083751,0.00365061,0.00344389,-0.00297183,0.00227135,-0.00196828,0.00443395
0.07199354,0.04998064,0.07694476,0.05024828,0.07480369,0.07661022,0.02930592,0.06998628,0.06162272,0.06503505,0.07707858,0.0488432,0.04081418,0.0590802,0.06918338,0.06831357,0.02092786,0.00955959,-0.02304323,-0.01391362,0.00020988,0.00718584,0.00583592,0.00207457,-0.00265043,0.00221686,-0.00089722,0.00264977
0.08353549,0.06897033,0.05868904,0.05826065,0.08696259,0.09895743,0.01799226,0.08910452,0.05097807,0.05054968,0.04112516,0.0334142,0.04797936,0.07453936,0.05868904,0.07111226,0.01967507,0.01155949,-0.01419448,-0.01524267,-0.00105311,0.00941205,0.00061123,0.00429857,-0.00662062,-0.00062439,-0.00133902,0.00265843
0.08264602,0.05020178,0.07850705,0.05767865,0.07370049,0.05821271,0.01976028,0.06996206,0.06355332,0.05580943,0.05567591,0.05514185,0.04913366,0.05741161,0.07623728,0.08211196,0.02074082,0.01070484,-0.01867345,-0.0155298,-0.00172169,0.00808243,0.0055838,0.00250555,-0.00287614,0.00119253,0.0003532,0.00389383
0.0733471,0.06286894,0.09430342,0.05029516,0.09639905,0.05867768,0.01886068,0.09639905,0.08382526,0.05239079,0.05867768,0.05658205,0.02514758,0.09849468,0.079634,0.05029516,0.00501357,4.76e-05,-0.01774888,-0.02004827,-0.00499864,0.00462427,-0.00938664,0.00076889,-0.00448676,-0.00141812,-0.00788313,-0.00068213
0.08885815,0.05109909,0.09586732,0.05313401,0.08840595,0.06443912,0.0108529,0.05856046,0.07099608,0.05742995,0.0732571,0.04680315,0.04069839,0.04929027,0.06850896,0.05516893,0.01917416,0.01326589,-0.0141531,-0.01185479,0.00020371,0.0065612,0.00634385,0.00479399,-0.0042103,0.00115331,0.00174949,0.00360279
0.07035837,0.03878021,0.06481834,0.07285139,0.06371034,0.05456929,0.00747904,0.07257438,0.05179927,0.04764425,0.05540029,0.06204833,0.06094032,0.0573393,0.08919447,0.10249054,0.02175164,0.00647071,-0.01169106,-0.01540484,-0.00014929,0.01082666,0.00649878,-0.00012672,-0.00120304,0.00453363,0.00227198,0.0042234
0.07458475,0.05475842,0.0878023,0.02832332,0.07647297,0.13784017,0.0349321,0.06797598,0.07269653,0.07647297,0.07364064,0.03965265,0.02265866,0.04814965,0.06514364,0.03209977,0.02053191,0.0084381,-0.02147034,-0.01525938,0.00318596,0.00535256,0.00455547,0.00560343,-0.00524153,0.0002848,0.00143672,-0.00062223
0.0518521,0.04897143,0.05857367,0.02880672,0.05473277,0.10658487,0.09218151,0.05953389,0.05665322,0.09506218,0.11330644,0.04417031,0.02592605,0.06145434,0.04513053,0.05377255,0.03209261,0.00322528,-0.04946573,-0.00958553,0.00772487,0.00411172,0.01399341,0.00303748,-0.0088642,0.00138328,0.00292272,0.00271154
0.07369679,0.05815957,0.07159717,0.0568998,0.07705619,0.06571822,0.01490733,0.07915581,0.05815957,0.05081089,0.06340863,0.05291052,0.05165074,0.0619389,0.07537649,0.07558645,0.01974952,0.00357272,-0.01464646,-0.0153032,0.0009442,0.00799534,0.00213211,0.00239782,-0.00451124,0.0016529,0.00413619,0.00484704
0.05196022,0.04330018,0.07505365,0.06639362,0.07216697,0.08948705,0.04618686,0.07794033,0.08082701,0.08082701,0.06062026,0.03464015,0.02886679,0.07216697,0.07794033,0.06062026,0.01305887,0.00882091,-0.03369361,-0.01720634,0.00126883,0.00876698,0.00082243,0.00117831,0.00019852,-0.00194829,-0.00080197,0.00053769
0.0771488,0.03576434,0.05449805,0.08668596,0.05960724,0.04393905,0.00851532,0.06199153,0.04768579,0.03440189,0.03746741,0.06028847,0.06965532,0.05994785,0.07936278,0.13352022,0.02672089,0.01239973,-0.0102355,-0.01485368,0.00073699,0.01344345,0.00854479,0.00238687,-0.00054366,0.00169723,0.00410313,0.00511973
0.11049242,0.05567447,0.06852243,0.08907916,0.06423978,0.03426122,0.00171306,0.07366161,0.05139182,0.02997856,0.02569591,0.04710917,0.09764446,0.05481794,0.05824407,0.09935752,0.02330601,0.01349085,-0.00866886,-0.01676499,-0.0016113,0.01353769,0.00943535,-0.0012732,-0.00052225,0.0006201,-0.00138131,0.00794829
0.0902888,0.04642509,0.07171876,0.08452568,0.06659599,0.0451444,0.00320173,0.06691616,0.06467495,0.02977609,0.04130232,0.05282855,0.07107841,0.0605127,0.07267928,0.09253001,0.02324186,0.01286247,-0.0091851,-0.01443158,0.00022732,0.00979666,0.0056795,-0.00118139,-0.0002104,0.0040863,0.00230216,0.00661326
0.05566208,0.03463418,0.06555756,0.07297917,0.05195127,0.05256974,0.02226483,0.06679449,0.0742161,0.05628055,0.09215166,0.06493909,0.04700353,0.05009587,0.10761335,0.08473005,0.02167902,0.00384844,-0.01509759,-0.01068876,0.00011367,0.00708399,-0.00104187,0.00226709,-0.00456796,-0.00249631,-0.00186867,0.00132542
0.07467542,0.04408881,0.05841768,0.07770653,0.06447989,0.05097769,0.01047109,0.07687987,0.05290657,0.03940438,0.0490488,0.05345768,0.06282656,0.06861321,0.07660431,0.11463091,0.02329634,0.00859922,-0.01301318,-0.01426073,-0.0021646,0.01279322,0.00556202,0.00067885,-0.00014734,-0.0003652,-0.00105434,0.00488635
0.17095975,0.07357762,0.08223381,0.06708547,0.08439785,0.06275738,0.02380452,0.03678881,0.09089,0.04328095,0.04328095,0.01947643,0.04760905,0.02813262,0.04977309,0.07357762,0.02344253,-0.00026448,-0.0209491,-0.00780082,0.00093286,0.00759179,-0.00532375,0.00237962,0.0005612,-0.00375542,-0.00496924,0.01052891
0.11067963,0.05453546,0.07271394,0.08574454,0.08558367,0.03201344,0.01093927,0.05083541,0.0723922,0.03297867,0.04198748,0.05405284,0.05501807,0.05984422,0.0757705,0.08687064,0.01931082,0.00959598,-0.01133955,-0.01774952,-0.00465853,0.01342528,0.00454661,-0.00031786,-0.00144204,0.00468841,0.00331446,-0.001334
0.06984345,0.04343498,0.07887792,0.05142702,0.06532621,0.06567369,0.02154375,0.07609809,0.06671613,0.05698669,0.06984345,0.06254637,0.04169758,0.06289385,0.08582752,0.07783548,0.01936122,0.00940169,-0.01723717,-0.01420899,-0.00322769,0.00818695,0.00231598,0.00407659,-0.00526566,-0.00174774,-0.00047406,0.00224669
0.09674743,0.0399609,0.0841282,0.05888974,0.07571538,0.03785769,0.01261923,0.05678654,0.06730256,0.0420641,0.06099295,0.07361218,0.0399609,0.06309615,0.08623141,0.10305705,0.01776083,0.01609959,-0.01233461,-0.01851321,-0.00596933,0.01232929,-0.00142108,-0.00642638,-0.00267217,0.00392034,-0.00252256,0.0007269
0.07365478,0.04805844,0.06764748,0.06268492,0.06738629,0.05145387,0.01253698,0.06529679,0.05641643,0.04231232,0.05328218,0.06190136,0.05458812,0.05484931,0.08044565,0.09637807,0.02166695,0.01713321,-0.01295285,-0.01658568,-0.00085014,0.01176041,0.00831314,0.00791534,-0.00124546,0.00522125,0.00546606,0.00526477
0.10940703,0.05507791,0.07171776,0.06572742,0.07205056,0.04650839,0.0111487,0.06443783,0.05778189,0.04197403,0.04954516,0.0447612,0.06273224,0.05058515,0.06160905,0.08511285,0.02454918,0.01608913,-0.01276887,-0.01376262,0.00015889,0.01278916,0.00984461,0.00529083,-0.0028661,0.00277953,0.0021657,0.00555339
0.10767792,0.05333182,0.0643119,0.07696671,0.07134104,0.04433311,0.00853875,0.06445343,0.05372102,0.03613638,0.0416677,0.04441567,0.06954838,0.05486502,0.06142241,0.09213361,0.02533339,0.0153259,-0.01078424,-0.01438308,0.00064137,0.0139979,0.01053713,0.00423109,-0.00178431,0.00264535,0.00257466,0.00679998
0.09613806,0.05670593,0.08093453,0.05664123,0.08213141,0.06243152,0.01245396,0.07336512,0.06171986,0.05253305,0.05961724,0.04347563,0.05046278,0.0587115,0.0643077,0.06537518,0.01998856,0.01255136,-0.01443973,-0.01426929,-0.00075984,0.00830131,0.00531265,0.0035328,-0.00393813,0.00129823,0.00107385,0.00434354
0.09638423,0.05057238,0.0714966,0.06751103,0.07094305,0.05338442,0.01051746,0.06910526,0.05845494,0.04386335,0.05340656,0.04563471,0.06020416,0.05610789,0.06593895,0.08400684,0.02334153,0.01473449,-0.01254387,-0.01336743,0.00074476,0.01115027,0.0090524,0.00454949,-0.00322582,0.00175998,0.00087156,0.0054008
0.08212034,0.05146979,0.07922878,0.04337342,0.06303603,0.05898785,0.0283373,0.06997578,0.0613011,0.05840954,0.07171072,0.06072278,0.04973485,0.0520481,0.07228903,0.07749384,0.02285124,0.01090744,-0.02190205,-0.01396697,0.00370104,0.00735842,0.00492271,0.00068868,-0.00100653,0.00126382,0.00071733,0.00422563
0.07761148,0.0498931,0.08204643,0.06319792,0.07317654,0.06985034,0.0188485,0.08537263,0.08204643,0.04324068,0.05211057,0.04767563,0.03991448,0.0842639,0.07206781,0.06985034,0.01585554,0.0037613,-0.01651143,-0.01307833,-0.00321017,0.00323072,-0.00257512,0.0009855,-0.00296597,0.00089452,-0.00054792,0.0029946
0.10382808,0.04465724,0.0574962,0.09210556,0.04354081,0.02679434,0.00781502,0.05972906,0.05972906,0.02344505,0.02791077,0.04354081,0.09043091,0.04298259,0.0614037,0.13899566,0.03150439,0.01797555,-0.01032317,-0.0122136,0.00427714,0.01859451,0.01461654,0.0036977,-0.00204959,0.00091289,5.335e-05,0.00854943
0.08587503,0.05639554,0.07903921,0.05682278,0.0756213,0.07476682,0.02008023,0.07006719,0.06024069,0.05596831,0.06536756,0.04656905,0.05596831,0.05383211,0.06365861,0.06707652,0.02142622,0.00970625,-0.01621159,-0.01609634,0.00030895,0.00971349,0.00313258,0.00280459,-0.00615848,0.00018049,0.00171132,0.00213326
0.12191925,0.06813135,0.06006316,0.08426772,0.07799246,0.04482325,0.00986112,0.06006316,0.06813135,0.02689395,0.02868688,0.04482325,0.06633842,0.05289144,0.06902781,0.08785358,0.02429128,0.00886884,-0.01081975,-0.01498582,-0.00527788,0.0145102,0.0061928,-0.00217753,0.00048647,0.00059889,0.00422896,0.00231538
0.07002752,0.04867766,0.08369142,0.06319556,0.06917352,0.06575754,0.01366391,0.08112944,0.06917352,0.0572176,0.06746553,0.05977959,0.0572176,0.0580716,0.08881539,0.07088151,0.01599629,0.00566514,-0.01373315,-0.01905487,-0.00292754,0.00517307,-0.0010108,-0.00241045,-0.00703574,0.00591646,-0.00921208,-0.00130525
0.08501408,0.04988984,0.06376056,0.05906242,0.05928614,0.06912987,0.02326701,0.07807872,0.05749637,0.04049355,0.04161216,0.05704892,0.0557066,0.07024848,0.06801127,0.09933224,0.02469457,0.00938187,-0.01738768,-0.01436821,0.00260578,0.0112756,0.00474051,-0.00067093,-0.00101599,-0.00030749,0.00040425,0.00320949
0.07204966,0.05104535,0.06765341,0.07009577,0.06887459,0.04738181,0.01636382,0.07424778,0.05837244,0.05519737,0.05934938,0.05080112,0.06154751,0.05299924,0.08059792,0.08474994,0.02125908,0.00917955,-0.01765291,-0.01693054,-0.00034517,0.00925977,0.00687297,0.00406882,-0.00098284,0.00454442,0.00276291,0.00663684
0.14027195,0.05759511,0.06131092,0.08639266,0.08174789,0.03808709,0.00371581,0.05480825,0.06409778,0.02601069,0.03065546,0.03344232,0.06038197,0.0557372,0.05852406,0.08546371,0.02680519,0.01589901,-0.0085683,-0.00984933,-0.00143606,0.01383215,0.00999622,0.00235379,-0.00077341,0.00186748,0.00698154,0.00464886
0.11228679,0.0545393,0.09303763,0.07058027,0.07378846,0.04170652,0.01283278,0.0513311,0.09945401,0.04170652,0.08662124,0.03849833,0.04491472,0.04170652,0.07378846,0.0545393,0.01896581,0.007868,-0.00522492,-0.01392467,0.00591361,0.01290469,-0.00468166,-0.00387089,-0.00657275,0.00110909,-0.01105654,0.00723829
0.07509278,0.05006185,0.07214796,0.08392722,0.08245481,0.06625833,0.00441722,0.08539963,0.07214796,0.03092056,0.05595148,0.04711704,0.05153426,0.09128926,0.07362037,0.07067556,0.01498723,0.00939493,-0.00937979,-0.01512916,-0.00339167,0.00523207,-0.0056961,0.00030402,-0.00288365,-0.00285918,-0.00494753,0.00135253
0.1222833,0.04973462,0.08349942,0.06616074,0.06798586,0.04608438,0.00638793,0.06114165,0.07802404,0.03422107,0.05201603,0.04517182,0.05384115,0.05155975,0.0670733,0.07483008,0.02198124,0.01305956,-0.00937173,-0.01078853,0.00133383,0.01178639,0.00584887,-0.000233,-0.00264195,0.00158467,0.00075202,0.0066735
0.0509776,0.05122268,0.09019113,0.02941015,0.07818199,0.10783723,0.02646914,0.06935894,0.07303521,0.07254504,0.11739553,0.04656607,0.01960677,0.05048743,0.07524097,0.03921354,0.01965234,0.00595625,-0.01822229,-0.00927101,0.00033193,0.00331593,0.00298044,0.00227003,-0.00914966,0.00218655,0.00049955,0.00171052
0.05878394,0.04488955,0.07054072,0.05504314,0.06947192,0.07641912,0.00961919,0.09993269,0.06679993,0.04969915,0.06466233,0.05397434,0.03420156,0.08443511,0.0903135,0.06519673,0.01563858,0.00585506,-0.0141293,-0.01332312,0.0032735,0.004601,-0.00236428,0.00592062,-0.00173344,-0.0012842,0.00203506,0.0015276
0.09500337,0.05657504,0.06404722,0.07472175,0.08326138,0.07578921,0.00426981,0.0896661,0.05230523,0.03309106,0.03522597,0.03629342,0.0597774,0.08646374,0.05337268,0.07685666,0.02204956,0.00777339,-0.00969313,-0.01083053,-0.00158639,0.00902812,0.00144231,0.00426914,-0.00221115,0.00130508,-0.00422204,0.00595561
0.11094567,0.05061896,0.06864763,0.09083677,0.06518058,0.02773642,0.00970775,0.05893989,0.06102012,0.03883098,0.03744416,0.04923214,0.08320925,0.04437827,0.07072786,0.08043561,0.02512082,0.00840105,-0.01172519,-0.0182905,0.00413205,0.01675817,0.01146426,0.00184099,-0.00192637,0.00738907,0.00450767,0.00443594
0.08687883,0.04777958,0.07102779,0.05600703,0.06914076,0.06664988,0.01947414,0.07042394,0.05963013,0.05570511,0.06363063,0.04393004,0.046119,0.05555415,0.06868787,0.07887783,0.02340345,0.01557923,-0.01687288,-0.01274916,0.00180517,0.01093281,0.00897506,0.00646045,-0.00407239,0.0015305,0.00130472,0.00418632
0.09419401,0.05609306,0.10054416,0.05820978,0.07937697,0.07937697,0.00952524,0.06667666,0.07831861,0.0444511,0.05820978,0.04656782,0.05609306,0.0550347,0.05926814,0.05609306,0.01787868,0.01074751,-0.01322625,-0.01436887,-0.00447258,0.00811276,0.00393788,0.00073069,-0.00587095,0.00048235,-0.00409605,0.00211171
0.06163134,0.05596792,0.06429648,0.0393108,0.06896047,0.06629533,0.02898339,0.08695016,0.05197021,0.0652959,0.07129247,0.05763363,0.03831137,0.06363019,0.08161988,0.08095359,0.01992205,0.01034199,-0.02385647,-0.01458443,0.00054151,0.00826755,0.00783861,0.00592413,-0.00284455,0.00224214,0.00095121,0.00215314
0.08585262,0.04627438,0.06505347,0.06937416,0.06853246,0.05321366,0.01109163,0.06989787,0.05656173,0.04301983,0.05093174,0.0494354,0.0555891,0.06024647,0.07287185,0.10074122,0.02346526,0.01279689,-0.0126118,-0.01336302,0.00076524,0.01220023,0.00696785,0.00472485,-0.00233531,0.00159193,0.00144434,0.00566594
