0.07736046,0.05306248,0.07182195,0.05556375,0.07200061,0.06378218,0.01268497,0.07968306,0.06092359,0.04198547,0.05056122,0.05341981,0.04770264,0.06914202,0.07182195,0.08718684,0.02073213,0.00689874,-0.01341758,-0.01280425,-0.00070389,0.00685457,0.0011665,-7.308e-05,-0.00311214,-0.00176231,4.222e-05,0.00313288,0.00278736,0.00187109,0.00093962,0.0009511,0.00197136,0.00464695,0.00443986,0.00205209,-0.00013259,0.00159545,0.00021007,0.00301084
0.10767178,0.04283716,0.06020357,0.03125955,0.05788805,0.06946566,0.02315522,0.07525447,0.05209925,0.0625191,0.06715014,0.02894403,0.02547074,0.04978372,0.06020357,0.05441477,0.02213478,0.02239811,-0.02097982,-0.00812033,0.00106265,0.0090956,0.00541867,0.01837286,-0.00417855,0.00155289,-0.00277167,0.00644921,0.01108237,0.0136573,0.00389882,0.00330924,0.00809735,0.00773398,0.01212707,0.01159416,-0.00330691,0.00304824,0.00458297,0.00542025
0.0782449,0.06159705,0.08490404,0.04078723,0.08989839,0.07491533,0.01498307,0.05909987,0.06992097,0.04578159,0.08240686,0.04827877,0.02830135,0.05660269,0.06326183,0.06992097,0.02220866,0.00748564,-0.01378452,-0.00946129,0.00288984,0.00405284,-0.0017696,0.00328012,-0.00351567,-0.00071812,-0.00300951,0.00484666,-0.00160026,0.00523831,0.00126587,0.0047203,0.00476127,0.00391368,-0.00027447,0.00134484,-0.00122357,-0.00360769,0.00062055,0.00343125
0.09900028,0.04498881,0.0568116,0.07859042,0.06315857,0.04305983,0.0096449,0.05668715,0.05301586,0.03329048,0.04548661,0.03870407,0.06427862,0.05121133,0.05849168,0.08742639,0.02557994,0.01410516,-0.01037127,-0.0117491,0.00141619,0.01359005,0.01126563,0.00326034,-0.0022039,0.00217519,0.00359884,0.0072064,0.01182547,0.00329544,0.00087611,0.0013582,0.0035981,0.00818506,0.01167026,0.00287255,0.00087057,0.00174461,0.00250902,0.00947454
0.15974275,0.04542303,0.08962666,0.06249478,0.06340933,0.03048526,0.00670676,0.04603274,0.08962666,0.03322893,0.04816671,0.03688716,0.04481333,0.03749687,0.06310448,0.05091038,0.02156802,0.01768896,-0.00904007,-0.00880339,-0.00186505,0.01150305,0.00502154,-0.00195067,-0.00228651,-0.0011831,-0.00285691,0.00561068,0.01184221,0.00479975,0.00128992,0.00401858,0.00759009,0.00888673,0.007354,0.00392752,0.00060533,-0.00091668,0.00079771,0.00824249
0.07294256,0.04803535,0.07472165,0.05693078,0.07205302,0.07561119,0.00800589,0.08984389,0.05159352,0.05159352,0.05070398,0.04625626,0.05604124,0.07027393,0.06582622,0.06671576,0.01804913,0.00582447,-0.0143591,-0.01245164,0.00084869,0.00534881,0.00349569,0.0035375,-0.00294782,0.00100121,0.00051896,0.00943987,0.00564474,0.00079337,0.00154411,0.00101414,0.00112448,0.0060111,0.00236156,-0.000768,-0.00046334,0.00193004,0.00177876,0.00357455
0.0553517,0.04385618,0.06968173,0.04385618,0.0655087,0.07755537,0.02582554,0.07731916,0.05346203,0.06306787,0.07141393,0.05039131,0.03834463,0.06172935,0.07141393,0.07015415,0.01847807,0.01085374,-0.02066318,-0.0138879,0.00144428,0.00653012,0.00644818,0.00666352,-0.00491331,0.00093859,0.00054138,0.00171657,0.00841129,0.0068158,0.00119205,0.00062285,0.00239895,0.00524201,0.00682467,0.00610899,0.00070543,0.00134857,0.00114596,0.0061016
0.06500242,0.06190707,0.07583616,0.05881171,0.08151097,0.0598435,0.00722249,0.07996329,0.0665501,0.05055744,0.06809777,0.04900976,0.04900976,0.05623225,0.08305865,0.0665501,0.01538017,0.00129751,-0.0120555,-0.01595716,-0.00117206,0.00467515,-0.0013725,-0.00016244,-0.00178542,0.00391837,0.00380755,0.00269009,0.00144456,1.279e-05,0.00383026,-0.00180756,-0.00119433,0.00171308,0.00400206,0.00427188,-0.00324452,0.00264042,0.00352432,0.00637985
0.08912489,0.04146245,0.06006243,0.06703742,0.04533744,0.02673747,0.00774999,0.06316242,0.05308744,0.03254996,0.04339995,0.06703742,0.07013741,0.04223745,0.0848624,0.11198736,0.02579286,0.01368084,-0.01103106,-0.01400276,0.00093013,0.01309026,0.00946934,0.00398714,-0.00107988,0.0022862,0.00305723,0.00561854,0.00968362,-0.00079496,-0.00052696,0.00089306,0.00336238,0.00808047,0.00874445,0.00380452,0.00078271,-0.00108666,0.00431084,0.00497381
0.06004592,0.05115022,0.07394543,0.05615405,0.06894161,0.0517062,0.01223158,0.07005357,0.0517062,0.0517062,0.05615405,0.05782199,0.06004592,0.0489263,0.07505739,0.10118849,0.02201925,0.01277194,-0.01361752,-0.01761083,0.0028184,0.01022848,0.00457301,-0.00014411,-0.00047427,0.00719067,0.00055361,0.00236563,0.00231043,-0.00014336,-0.00198261,-0.00941572,0.00184051,0.00562784,0.00437418,0.00220123,0.00059192,0.00763329,0.00452471,0.0049282
0.07287642,0.04293215,0.07937036,0.08225655,0.06457861,0.03860286,0.00577239,0.06349629,0.07107255,0.03535589,0.04581834,0.0548377,0.0689079,0.05555925,0.07612339,0.09235823,0.01774281,0.00894488,-0.00951172,-0.01701654,-0.00235069,0.01006439,0.0046674,-0.00064591,-0.00140709,0.00530075,-0.00263798,0.00320962,0.00741657,0.00296437,0.00013008,-0.00083381,0.00679333,0.00538635,0.00499049,0.00011062,-0.00022907,-0.00163937,0.00203564,0.006596
0.07330009,0.07872972,0.08415936,0.03529263,0.11673717,0.05701118,0.02171854,0.06515563,0.04615191,0.06515563,0.07330009,0.029863,0.03529263,0.059726,0.03529263,0.03800745,0.02045991,0.00788105,-0.02056857,-0.01446985,0.00208308,0.01179596,0.01035669,0.00786556,0.00034335,0.00958798,0.00882505,0.00423618,0.00501502,0.0065088,-0.00693587,-0.00906042,0.00612114,0.00058085,0.01047415,0.00599908,0.00275407,0.01238989,0.00322851,-0.00036528
0.07403356,0.03822648,0.06435597,0.05613002,0.05032346,0.04306527,0.02419397,0.0658076,0.06048493,0.04838794,0.06242045,0.05613002,0.04838794,0.05371062,0.07596907,0.08903382,0.02202934,0.01569546,-0.01952941,-0.01382906,0.00180619,0.01249566,0.00807081,0.0090096,0.00085994,0.0023508,0.00388191,0.00513528,0.00666261,0.00606519,-0.00180537,0.00087353,0.001147,0.0069247,0.00418646,0.00967424,-0.0004147,-0.00128464,0.00186344,0.00746992
0.15365047,0.05822544,0.08410341,0.05499069,0.07439917,0.0485212,0.02749535,0.03396484,0.07925129,0.05013857,0.04690383,0.03881696,0.04205171,0.02911272,0.05660807,0.05175595,0.02453887,0.01734408,-0.01844612,-0.01644485,0.00487326,0.01760559,0.00805646,-0.00631105,-0.00049915,0.00432459,0.00242578,0.00176592,0.00888953,0.00041801,-0.00336759,0.00041229,0.0008825,0.00204666,0.00661249,1.235e-05,5.333e-05,0.00499604,0.00506817,0.00475317
0.09707695,0.04490687,0.05623122,0.07747412,0.06208863,0.03881516,0.00460784,0.06240103,0.04553167,0.02725652,0.0359255,0.04654695,0.07091381,0.05693411,0.05849608,0.11019756,0.02536398,0.01509943,-0.00819271,-0.01315098,0.00053543,0.01444452,0.00909039,0.00223171,-0.00168791,0.00234618,0.00112765,0.00729973,0.01113426,0.00197819,0.00067528,0.00050249,0.0022966,0.00795907,0.01043575,0.00412996,-0.00063899,0.00086199,0.00237026,0.00838368
0.07893214,0.0591991,0.06413236,0.04933259,0.06413236,0.03946607,0.02959955,0.03453281,0.04439933,0.05426585,0.02466629,0.04439933,0.06906562,0.01479978,0.04933259,0.09373192,0.02389825,0.03012227,-0.0162669,-0.02696809,0.00950083,0.02366845,0.0123951,0.0153525,-0.00693326,0.01440614,0.01485545,0.01355225,0.01228298,0.0113533,0.00690882,0.00337452,0.00242837,0.00960738,0.0167302,0.00557029,-0.00674957,0.00337176,0.00802559,0.00552566
0.09045665,0.04829465,0.07665817,0.05366072,0.07282527,0.05557718,0.01149873,0.07090881,0.05711034,0.0505944,0.05251085,0.05136098,0.04906123,0.05634376,0.07090881,0.06669261,0.01843674,0.01737707,-0.01340319,-0.01618093,-0.00209126,0.01061534,0.00412932,0.00819156,-0.00323795,0.0016427,-0.00038819,0.00590332,0.00604115,0.00158103,0.00028687,0.00143241,0.00331852,0.00622166,0.00442446,0.00652112,0.00018637,-0.00243955,0.00080564,0.00616263
0.0535167,0.055119,0.07594885,0.03396868,0.07498747,0.08844676,0.03076409,0.0810762,0.06345094,0.07050104,0.09774008,0.05223486,0.02627766,0.06120772,0.0794739,0.05223486,0.01796981,0.0072937,-0.01974408,-0.01358531,-0.00044669,0.00382448,0.00373827,0.00190843,-0.0086905,0.00070797,-0.00169357,0.00046437,0.00502528,-0.00032647,0.00250185,9.22e-05,-6.39e-05,0.00227675,0.00329534,-0.00101427,-0.00228608,0.00037863,0.00090166,0.00052331
0.14882263,0.05731204,0.05967056,0.08042554,0.07075561,0.03372684,0.00424534,0.0575479,0.05684034,0.0290098,0.03349099,0.03349099,0.0698122,0.046227,0.05542523,0.05990642,0.02557893,0.01480696,-0.00919967,-0.01203299,0.00046523,0.01378776,0.00826042,0.00236405,-0.000683,0.00254782,0.00027033,0.00691738,0.01068192,0.00180925,0.00069921,0.00189381,0.00524787,0.00764274,0.00971176,0.00216795,-0.00037931,0.00107135,0.00284996,0.00681085
0.06795784,0.04759337,0.07939855,0.05372559,0.07134429,0.07207649,0.01066274,0.07573752,0.06329002,0.04777642,0.0719392,0.04773066,0.04608319,0.06237477,0.0687358,0.07527989,0.01897881,0.00730507,-0.01310328,-0.01149077,0.00014893,0.00725013,0.00209157,0.00269891,-0.00286873,0.00089426,-0.00147265,0.00418009,0.00466349,0.00317677,0.00039274,-0.00011822,0.00120528,0.00554063,0.00396085,0.00150198,-0.00056354,-0.00026567,0.00082154,0.00336544
0.10050084,0.0507455,0.0653503,0.07277647,0.06361753,0.05619136,0.00544586,0.06658799,0.05767659,0.03118992,0.04381441,0.04356687,0.06733061,0.05371597,0.06163721,0.08342065,0.02390827,0.01058918,-0.00946115,-0.01226001,0.00242599,0.00990495,0.00527974,0.00038997,-0.00188596,-0.00048418,0.00064325,0.00787491,0.00664611,0.00169806,0.00173916,0.00026299,0.00118947,0.00818596,0.00786028,0.0022809,-0.0009614,0.00100793,0.00057474,0.0090228
0.06218482,0.04389516,0.05852689,0.05730758,0.04023723,0.0365793,0.03779861,0.0597462,0.06096551,0.04999172,0.07071999,0.07925516,0.0597462,0.04267585,0.09388688,0.10242205,0.01969087,0.01037423,-0.0235654,-0.0199169,-0.00078039,0.00977514,0.00347874,-0.0014825,-0.00323237,-0.00498477,-0.00091137,0.00223854,0.01321159,0.00516688,0.00303572,0.01003164,0.00570195,0.0084287,0.00601746,0.00437988,-0.00371971,-0.00589539,-0.00107189,0.0080902
0.08651565,0.04417821,0.06626731,0.05951786,0.06135862,0.03804234,0.01748721,0.06258579,0.06013145,0.04724614,0.044485,0.05031407,0.0487801,0.04970048,0.07393714,0.09571944,0.0206677,0.01459062,-0.01625116,-0.01452023,-0.00102934,0.01068556,0.00731989,0.00351576,-0.00276195,0.00065765,0.0019613,0.00452677,0.01216725,0.00408285,0.00220609,0.00225072,0.0062543,0.00748266,0.01102388,0.00529753,-0.00114484,0.00116645,0.00564759,0.00793616
0.09017192,0.04428856,0.05757846,0.08140059,0.06392438,0.04070029,0.00501693,0.06149897,0.04867423,0.03153027,0.03402212,0.04624882,0.070669,0.05462146,0.06382471,0.10515627,0.02437323,0.01202649,-0.00907644,-0.01372502,0.00063285,0.01349032,0.00886292,0.00177383,-0.0009751,0.00136787,0.00172361,0.00632741,0.01070866,0.00158168,0.00078319,0.00092633,0.00281811,0.00780993,0.01102286,0.00455014,0.00059417,0.00187005,0.00359629,0.00760965
0.08113687,0.04732984,0.06254301,0.05831713,0.06930441,0.05493643,0.00929693,0.0557816,0.04902019,0.04056844,0.05493643,0.05662678,0.04986537,0.04732984,0.07353029,0.10057592,0.02384191,0.0119047,-0.00990383,-0.01348911,0.00027302,0.01251889,0.00455339,0.00487125,-0.00027411,0.00466223,0.00092206,0.00848641,0.00883072,-0.00059339,-0.00161719,-0.00338915,0.00333309,0.0058735,0.00687775,0.00619249,0.00326122,0.00184366,0.00552729,0.0043937
0.08411465,0.04832118,0.04832118,0.07158693,0.06800759,0.06979726,0.00715869,0.08769399,0.05011085,0.03579347,0.05011085,0.03758314,0.04832118,0.07874563,0.06979726,0.08411465,0.0178561,-0.00092638,-0.00769308,-0.01235244,0.00059161,0.00521523,0.0037797,0.00178535,-0.00332337,0.00073725,0.00588399,0.00269941,0.00693165,0.0028785,0.00161677,0.00215665,0.0079398,0.00596842,0.00555842,0.00011585,-0.00020742,0.0036036,0.00247074,0.00713515
0.07759612,0.0486368,0.08093758,0.06385901,0.07536848,0.05903245,0.01930621,0.06237391,0.06979938,0.05457718,0.06682919,0.05643354,0.04826553,0.05383463,0.08056631,0.06682919,0.01797296,0.00793303,-0.01735484,-0.01656618,-0.00038927,0.00693741,0.00201204,0.00526162,-0.00331677,0.00127863,-0.00366095,0.00159078,0.00478993,-0.00073296,0.00076945,0.00365118,0.00223882,0.0005329,0.00277709,0.00063506,0.00043301,-0.0015037,-0.00329234,0.00375758
0.03262536,0.07340706,0.0407817,0.0407817,0.13050143,0.11418875,0.03262536,0.09787607,0.00815634,0.08971973,0.0815634,0.07340706,0.01631268,0.09787607,0.08971973,0.03262536,0.00196198,0.0072831,-0.02169381,-0.03074464,-0.01309385,0.00468684,-0.00139563,0.00259854,-0.00358463,-0.00636226,0.01048177,-0.00334011,0.00303142,0.00515452,-0.00473105,0.00169366,0.00042826,0.00014772,-0.005783,0.00258333,0.0039418,0.00171487,-0.00991858,0.00277195
0.06330039,0.0430118,0.06431482,0.07344468,0.0673581,0.04869261,0.01298469,0.0616773,0.06228596,0.04362046,0.05843113,0.05903978,0.05112724,0.05538784,0.08784958,0.08967555,0.02076779,0.00969811,-0.01271886,-0.01587787,0.00015193,0.00935552,0.00387122,0.00381441,-0.00142671,0.00278129,0.00167147,0.00273339,0.00529578,0.00237762,0.00015497,-0.00137742,0.0019854,0.0036926,0.00760292,0.00360098,0.00146817,0.00338887,0.00102152,0.00376501
0.08155337,0.04391335,0.06293147,0.07541211,0.06511063,0.04487086,0.00795723,0.06345975,0.0547101,0.0368476,0.04582837,0.0487009,0.06240319,0.05576666,0.06936989,0.09429815,0.02256263,0.01106688,-0.01037624,-0.01406952,0.00010666,0.01239416,0.00674305,0.00337236,-0.00138896,0.00181833,0.00218264,0.0062529,0.00881556,0.00160142,0.00056507,-0.00056944,0.00238757,0.00701411,0.0089041,0.00340464,0.00075242,0.00154409,0.00373757,0.00804436
0.09205757,0.04305919,0.10393597,0.03415039,0.07423998,0.07423998,0.02078719,0.07572478,0.07869438,0.06384638,0.10096637,0.04008959,0.02821119,0.06533118,0.05642238,0.05939198,0.02294561,0.00326432,-0.01971525,-0.00542185,0.00363158,0.0102879,-0.00575688,-0.00111532,-0.00345406,-0.00198473,-0.01027005,0.00509457,-0.01057985,-0.00049174,0.00377381,-0.00307967,-0.00690249,0.00380905,0.00177974,0.00339165,-0.00438217,0.00044595,-1.361e-05,0.00359501
0.071083,0.04644089,0.05591863,0.05307531,0.06160527,0.06065749,0.02369433,0.06634413,0.0426498,0.05023199,0.05876195,0.05212753,0.05117976,0.05497085,0.06539636,0.07203077,0.02301567,0.01395725,-0.01665588,-0.01541184,0.00502409,0.00912672,0.0132099,0.01005407,-0.00435121,0.00455298,0.0070813,0.00540333,0.01095477,0.00788066,-0.00111716,0.00531941,-0.00048532,0.00961823,0.00696508,0.00961618,0.00248055,-0.0011829,0.00227788,0.00649816
0.07660857,0.04364907,0.05211164,0.06903679,0.05166624,0.03830428,0.0008908,0.0650282,0.04543066,0.02716932,0.03474109,0.05522943,0.06770059,0.04676686,0.07482697,0.11535825,0.0245737,0.01709428,-0.00651886,-0.01244569,0.00229957,0.0113236,0.01142601,0.00256765,-0.00166791,0.00408483,0.00386955,0.00453139,0.01361784,0.00473205,0.00080824,-0.00131753,0.00473835,0.00834772,0.0142796,0.0071956,0.00108296,0.0018537,0.00642458,0.01258
0.10109343,0.04595156,0.06280047,0.08118109,0.07045906,0.04441984,0.00459516,0.06126875,0.04288812,0.03522953,0.03676125,0.04288812,0.07658593,0.05514187,0.05361015,0.08271281,0.02577878,0.00787601,-0.00976287,-0.01594127,0.00522463,0.01722977,0.00874442,2.172e-05,-0.00379601,0.00294688,-0.00426031,0.01027032,0.00928782,0.00781954,0.00165594,0.00268543,4.374e-05,0.00936839,0.0074804,0.00457288,0.00029238,0.00171252,0.00278971,0.01037203
0.06079461,0.03664333,0.07078825,0.03497772,0.04663696,0.08994272,0.05413219,0.05996181,0.07411946,0.07495226,0.114094,0.03581053,0.02165288,0.04913537,0.05996181,0.06995545,0.02680803,0.00344185,-0.03314099,-0.00275563,0.00593546,0.00846745,0.00509403,-0.00057262,-0.0034669,0.00229708,-0.00132473,0.00350585,0.00872819,0.00317114,-0.00115032,0.00149117,0.00026772,-0.00079979,0.00756621,0.0045744,-0.00081597,0.0033083,0.00058971,0.00522099
0.04098147,0.05122684,0.0790357,0.04390872,0.06805852,0.08049933,0.05561772,0.07610845,0.07098577,0.10025825,0.09513557,0.0424451,0.03512698,0.04903141,0.07830389,0.05049503,0.01583828,0.00499011,-0.03824727,-0.0181009,0.00069936,0.00522066,0.00433088,4.55e-06,-0.00684621,0.00224363,-0.00173403,0.00128799,0.00925928,6.02e-06,0.0087174,0.00493485,-0.00029323,-0.00145732,0.00389778,0.00217809,-0.01000929,-0.00342366,0.00087853,-0.00159424
0.07241295,0.04257881,0.08255076,0.05793036,0.06922678,0.06314409,0.0083999,0.07009573,0.06951643,0.0486615,0.0727026,0.06401305,0.04431672,0.0564821,0.09124031,0.06893713,0.01791173,0.0042167,-0.01157925,-0.01257502,-0.00228327,0.00357152,-0.00070094,-0.00136792,-0.00348419,0.00100681,0.00114225,0.00339023,-0.00029137,0.00314133,0.00039657,-0.00392816,0.00031613,0.00520149,0.0021647,0.00095761,-0.00018704,0.00045937,0.00465991,0.00565159
0.08409401,0.04742743,0.06974622,0.07572447,0.07014477,0.04344193,0.00199275,0.06376797,0.05380423,0.03108689,0.03905788,0.07094187,0.06894912,0.05739118,0.08369546,0.08728241,0.01869866,0.00615405,-0.0093689,-0.01839736,-0.00474659,0.00806008,0.00332273,-0.00151646,-0.00098129,0.00236761,0.00251652,0.004683,0.00678304,0.0025663,-0.00054974,0.00027153,0.00124695,0.00518245,0.00720935,-0.00056853,0.00121683,0.00249445,0.00665235,0.00815438
0.06226815,0.06816724,0.07996541,0.05702452,0.10028449,0.06816724,0.01245363,0.07537723,0.05046997,0.0701336,0.05767997,0.05112543,0.0544027,0.05046997,0.07930996,0.06685633,0.0130051,0.00370556,-0.01800351,-0.02252818,-0.00751225,0.00305815,0.0001844,-0.00015719,-0.0027149,0.00453545,-0.00367733,0.00511172,0.00183251,0.00177928,-0.00045407,-0.00030882,-0.00213643,0.00563233,0.00413,0.00379835,0.00447481,-0.00161277,0.00167289,0.00202912
0.01820443,0.03813628,0.09235093,0.01621124,0.0633833,0.11002384,0.05009539,0.06962861,0.0716218,0.0924838,0.13407494,0.04677342,0.01169335,0.05235434,0.06856558,0.02524702,0.01795093,0.00340869,-0.03478921,-0.00893598,0.00343556,0.00215422,0.00967455,0.00179021,-0.00290947,0.00492651,0.00311539,-0.00031399,0.01052644,0.00060521,-0.00020319,0.00271207,0.00380953,-8.355e-05,0.01002546,0.00252823,-9.978e-05,0.00139558,0.00624959,0.00217874
0.11200949,0.0482167,0.05282873,0.08291176,0.06362508,0.03547072,0.00716961,0.05207404,0.04475768,0.02666593,0.03046038,0.03928613,0.0755954,0.0479861,0.05069043,0.09152788,0.02785289,0.01586769,-0.00864908,-0.01296545,0.00162369,0.01661665,0.0133993,0.00404795,-0.00108266,0.00306507,0.00393918,0.00828491,0.0137545,0.00272237,0.00029887,0.00110842,0.00413912,0.00934357,0.01400565,0.00473392,0.00055651,0.00252379,0.00423865,0.00929845
0.04573165,0.05133144,0.07559721,0.03546536,0.081197,0.10172958,0.03359876,0.07093072,0.05693123,0.06906412,0.09799638,0.06159773,0.02333247,0.06626422,0.07839711,0.05319804,0.01741699,0.00330243,-0.02106459,-0.0141598,-0.00227334,0.00161995,-0.00048626,0.00338225,-0.00413739,0.00281977,-0.00357973,-0.00239034,0.00334167,-0.0019889,0.00045048,-0.00179897,0.00320899,-0.00199316,0.00453483,0.00166236,0.00130667,0.00195391,0.00381978,0.00268937
0.05523316,0.05098445,0.04956822,0.07222797,0.07222797,0.04248704,0.0042487,0.0977202,0.04673575,0.03540587,0.02549223,0.04390328,0.05240069,0.08780656,0.07222797,0.12887737,0.01729922,0.00688012,-0.01101155,-0.01603814,-0.00159842,0.00970131,0.00425039,-0.00165239,8.988e-05,0.00464624,0.00133239,0.00167367,0.00681376,0.00327667,0.00052583,-0.00048558,0.00731694,0.00518528,0.00964736,0.00237509,-0.00093881,0.00218054,0.00863198,0.00235079
0.07821712,0.04246072,0.07598234,0.07821712,0.05586937,0.04916504,0.00223477,0.09386054,0.06033892,0.0357564,0.04022595,0.02905207,0.08045189,0.07374757,0.04693027,0.10279964,0.01658859,0.00636074,-0.01145552,-0.01086978,-0.00303896,0.01081592,0.00109233,-0.0006862,-0.00243208,-0.00258554,-0.00019089,0.01003325,0.00577855,0.00087309,0.00104425,0.00410106,-0.00476623,0.01285897,0.00512573,0.00140986,0.00053679,-0.00154395,-0.00290251,0.0185428
0.07512204,0.04394895,0.06209066,0.06515687,0.06081308,0.0388386,0.01686413,0.06081308,0.05749136,0.04088274,0.0431824,0.0656679,0.05314756,0.0536586,0.08483169,0.0983741,0.02241194,0.01209552,-0.01608653,-0.01675222,0.00129419,0.01126494,0.00587035,0.00420354,0.00023556,0.00217309,0.00496684,0.00577923,0.00864734,0.00153947,0.0014401,0.00083225,0.00434439,0.00694228,0.00737591,0.00323515,-0.00054737,-0.00025164,0.00255746,0.00554443
0.09268561,0.0451745,0.07087723,0.06308852,0.06737231,0.05335264,0.01285137,0.07944481,0.06230965,0.04984772,0.04400619,0.04205901,0.04906885,0.06464626,0.07048779,0.07048779,0.02010827,0.00830951,-0.01461947,-0.01328807,0.00189931,0.01058348,0.00304523,0.0042695,-0.00301926,-0.00010272,0.0036951,0.00571621,0.00464561,-0.00088718,0.00115676,2.39e-06,0.00109935,0.0061184,0.00614746,0.00524278,0.00145907,6.23e-05,0.00303675,0.00755893
0.05785012,0.03893758,0.05340011,0.05673761,0.05228761,0.06563763,0.02336255,0.08121266,0.05451261,0.05896262,0.05896262,0.04227509,0.04338759,0.05785012,0.07898766,0.08010016,0.01850031,0.0171453,-0.01671171,-0.01502439,0.0006935,0.01256443,0.01083456,0.01746692,-0.00569449,0.00198905,0.00294968,0.00354637,0.00898796,0.01034171,0.00086392,0.00529299,-0.00365992,0.00868262,0.00777093,0.00502157,-0.00136487,-0.00609033,0.00208745,0.00934211
0.08501017,0.05256813,0.0588763,0.05647319,0.06788798,0.04956423,0.02433153,0.06097903,0.0504654,0.04565917,0.05076579,0.04625995,0.04956423,0.05497124,0.05917669,0.08891523,0.02409026,0.01173955,-0.01677842,-0.01416265,0.0014373,0.01075313,0.00756369,0.00146266,-0.00555372,-0.00041003,0.0011873,0.00759496,0.01244454,0.00228127,0.00443581,0.00303183,0.00628569,0.00588977,0.01270217,0.00561405,-0.00064369,0.00385969,0.00427072,0.00943586
0.05564583,0.06275846,0.08325956,0.0447677,0.09037218,0.08284117,0.01506203,0.07865727,0.07489176,0.05773778,0.08744345,0.04727804,0.02594016,0.06317685,0.081586,0.05062516,0.01575772,0.00454322,-0.01420442,-0.01113999,-0.0031392,0.00241721,-0.00231143,0.00233466,-0.00519,-0.001706,-0.00334983,0.00099594,0.0019597,0.0016318,0.00278443,0.0036723,0.00175888,0.00293505,0.00158093,0.00393387,-0.00319226,-0.00118836,-0.00161569,-0.00131192
0.05705293,0.04969126,0.07913793,0.04693063,0.08373897,0.1085846,0.01748396,0.09294106,0.06441459,0.07085605,0.07913793,0.04601042,0.02852646,0.07269647,0.08465918,0.05705293,0.0176366,0.00346328,-0.01741081,-0.01313356,-0.00023793,0.00680665,-0.00213564,0.00092962,-0.00858082,-0.00078722,-0.00423254,0.00061121,-0.00286668,0.00056758,0.00418063,-0.00248674,-0.00530196,-0.00017882,-0.00406154,-0.00322886,-0.00173743,-0.00488287,-0.0023601,0.00051257
0.07182063,0.07182063,0.07038422,0.05458368,0.08331193,0.05889292,0.00718206,0.08905758,0.05314727,0.04883803,0.05314727,0.05602009,0.05889292,0.05889292,0.08187552,0.05889292,0.01191776,0.01061246,-0.01133348,-0.02456893,-0.00258799,0.00614292,0.00363904,-0.0037029,-0.00476377,0.00706166,0.00200331,-0.00082811,0.00763859,0.00242517,-0.00166029,-0.00466934,0.00681824,0.00363642,0.00348357,0.00460113,0.00060128,0.00320367,6.315e-05,0.00350586
0.11873911,0.07345725,0.09056373,0.0553445,0.0996201,0.04226307,0.01207516,0.07245098,0.07647604,0.04830065,0.05936955,0.03924428,0.04226307,0.06238835,0.06238835,0.04226307,0.01500447,0.01059923,-0.01613625,-0.01457604,-0.00314373,0.00761947,0.00144634,0.00114783,-0.00380822,0.00325564,-0.00645493,-0.00436926,0.00275372,0.00356006,0.00446467,-0.00235798,-0.00032346,0.00229101,0.00277221,0.00114345,-0.00137718,-0.00296843,0.00247903,-0.00022893
0.10152209,0.04522294,0.06074156,0.07970032,0.06317533,0.03573021,0.00552887,0.05788881,0.05343819,0.03177867,0.03800994,0.04364561,0.06905334,0.0495914,0.06258999,0.09413452,0.02457655,0.01301333,-0.00926713,-0.01302165,0.00054483,0.01404107,0.00957079,0.00298533,-0.00112795,0.00204976,0.00229615,0.0072919,0.01069041,0.00294349,0.00065129,0.00071868,0.00327548,0.00881154,0.01096152,0.00357069,0.00029233,0.00139475,0.00348549,0.00849958
0.0863113,0.0506828,0.07476967,0.03161402,0.05871176,0.0762751,0.04165022,0.05820995,0.06222443,0.05620271,0.07226062,0.03462488,0.03613031,0.05168642,0.03613031,0.06874796,0.02903958,0.00984341,-0.02635053,-0.0061097,0.00968591,0.00668096,0.01103935,0.00652907,-0.00696308,0.00110014,0.00188246,0.00327951,0.01315611,0.00305258,0.00687095,0.00590211,0.00411176,0.00701847,0.01076261,0.0064094,-0.00108274,-0.00083652,0.00231558,0.00643015
0.10504724,0.05339505,0.05497947,0.07731984,0.06702109,0.04610671,0.00538704,0.06306003,0.0483249,0.0318469,0.03929369,0.04167032,0.07050682,0.05022621,0.06131717,0.08777703,0.02480243,0.01558638,-0.00953386,-0.01395462,0.00059323,0.01356478,0.00765389,0.00400742,-0.00094021,0.00245991,0.0015924,0.00618021,0.00804076,0.00158783,0.00081943,0.00033092,0.00194649,0.00751003,0.00823663,0.00285808,8.036e-05,0.00171398,0.0031984,0.00838565
0.10492083,0.0720352,0.07986511,0.06733725,0.0986569,0.06577127,0.01409384,0.05324341,0.06733725,0.04854546,0.05794136,0.04228153,0.05480939,0.04384751,0.06420529,0.03758358,0.02123611,-0.00354328,-0.01294985,-0.0131402,-0.00027086,0.00357122,0.00138561,0.00165078,-0.00626998,0.00140444,0.00454157,0.00297842,0.00195649,-0.00897404,0.00465624,0.00310621,0.00078209,-0.00050335,0.00702733,0.01109283,-0.00178337,0.00167192,0.00478445,0.00311403
