0.057517075,1.24E-10,0.021243169,0.04741097,0.057517075,0.066372138,0.021243169,0.035622437,0.074230239,0.087578549,0.035622437,0.04741097,0.066372138,0.057517075,0.035622437,0.098424775,0.04741097,0.074230239,0.04741097,0.021243169,219,0.031165504,0.079022729,0.048894504,0.081433225,0.05253135,0.062477135,0.07652248,0.015992864,0.086002498,0.059308401,0.048894504,0.073927488,0.05253135,0.062477135,0.079022729,0.05253135,0.068430257,0.378824534,0.450037566,0.589583037,0.463673666,-0.139621832,1.019169329,1.08778626,1.036190476,1.087748344,0.268962573,0.231962431,0.226839334,0.272235662
0.066056016,0.038352492,0.038352492,0.038352492,0.056254854,0.050783041,0.050783041,0.038352492,0.038352492,0.085602069,0.044846927,0.038352492,0.070474113,0.031157443,0.050783041,0.094793247,0.056254854,0.066056016,0.023020194,0.023020194,381,0.053752822,0.045013092,0.067919505,0.061049914,0.061049914,0.083939958,0.079934162,0.027232329,0.082632009,0.05922642,0.061049914,0.069539319,0.051443983,0.037951188,0.077121663,0.075670212,0.05922642,0.400677201,0.44084507,0.545146727,0.476708075,-0.055098998,1.057184751,1.027726433,1.05380334,1.010714286,0.296980813,0.232505643,0.232646727,0.237866817
0.057728853,0.057728853,0.057728853,0.026380611,0.079620639,0.026380611,0.057728853,1.61E-10,1.61E-10,0.096166524,0.057728853,0.069495546,0.043754498,0.069495546,0.057728853,0.096166524,0.088437531,0.057728853,1.61E-10,1.61E-10,174,0.203508772,0.048130031,0.068643152,0.061111086,0.052715722,0.084551058,0.07862859,0.026076257,0.081656859,0.043237045,0.075457301,0.068643152,0.052715722,0.043237045,0.061111086,0.07862859,0.075457301,0.456140351,0.569230769,0.336842105,0.475694444,-0.016117308,1.080645161,1.305555556,1.333333333,1.106060606,0.228070175,0.279532164,0.249122807,0.243274854
0.053254199,0.026578822,0.0486967,0.061556194,0.0486967,0.053254199,0.053254199,0.019540473,0.078674854,0.061556194,0.026578822,0.043817259,0.065357198,0.057530226,0.072362923,0.078674854,0.0486967,0.043817259,0.019540473,0.038561752,465,0.006847096,0.097787131,0.061711851,0.083298974,0.063179121,0.081082865,0.064617683,0.020966272,0.057126735,0.078790188,0.050536074,0.064617683,0.04517601,0.043298135,0.058686849,0.061711851,0.067412579,0.084815644,0.453472222,0.908293085,0.386226574,-0.099031776,1.0101945,1.005650945,1.025088757,1.013491809,0.330574862,0.203719519,0.188626458,0.277079161
0.075100369,0.028775441,1.78E-10,0.028775441,0.085826978,1.78E-10,1.78E-10,0.075100369,0.075100369,0.110199343,0.028775441,1.78E-10,0.075100369,0.028775441,0.095101067,0.103167238,0.047550533,0.047550533,0.047550533,0.047550533,162,0.142355009,0.076178828,0.04596233,0.051109991,0.05592385,0.051109991,0.068738099,0.05592385,0.088998747,0.04596233,0.068738099,0.04596233,0.04596233,0.051109991,0.086022291,0.05592385,0.106373092,0.74340949,0.482269504,0.111599297,0.566929134,-0.267280558,1.202380952,1.096774194,1.144578313,1.092783505,0.24340949,0.253954306,0.233743409,0.268892794
0.077226307,0.077226307,0.029820924,0.064465503,0.0491275,0.105435204,1.87E-10,1.87E-10,0.029820924,0.077226307,0.029820924,1.87E-10,0.105435204,0.0491275,0.064465503,0.097387965,0.064465503,1.87E-10,0.029820924,0.0491275,153,0.116527037,0.043013892,0.043013892,0.076764142,0.043013892,0.059348735,0.107136406,0.0126578,0.093830546,0.059348735,0.072778632,0.093830546,0.054285194,0.043013892,0.068563758,0.080539447,0.048860487,0.492764661,0.656877898,0.388423458,0.664705882,-0.185746829,1.375,1.193548387,1.121428571,1.214285714,0.172886519,0.319116527,0.333587205,0.174409749
0.085872599,0.042089659,0.111815586,0.0671878,0.0671878,0.0671878,0.042089659,2.96E-10,0.0671878,0.085872599,0.042089659,0.042089659,0.085872599,0.042089659,0.0671878,0.042089659,0.042089659,2.96E-10,2.96E-10,2.96E-10,93,0.256198347,0.074453189,0.06763608,0.080678398,0.051787614,0.074453189,0.091634081,0.031618014,0.06763608,0.091634081,0.060127559,0.042404351,0.051787614,1.04E-10,0.060127559,0.08638611,0.06763608,0.074380165,0.481481481,0.661157025,0.420833333,0.131704266,1.264705882,1.181818182,1.565217391,1.541666667,0.311294766,0.198347107,0.253443526,0.236914601
0.066754461,0.02526718,0.02526718,0.073428653,0.041955795,0.092579494,0.036843544,0.031315956,0.055406485,0.08235508,0.010688511,0.010688511,0.07017097,0.051193826,0.087684817,0.087684817,0.066754461,0.041955795,0.031315956,0.010688511,534,0.195461201,0.070284288,0.054999442,0.080926737,0.025725131,0.069125757,0.081905113,0.061757506,0.066751377,0.070284288,0.082869195,0.087484823,0.044365648,0.021240496,0.056401153,0.059127668,0.066751377,0.397510981,0.585635359,0.405929722,0.593327322,-0.05953476,1.137566138,1.007692308,1.078066914,1.023668639,0.223279649,0.285505124,0.304538799,0.186676428
2.29E-10,2.29E-10,0.03491569,0.07395879,0.07395879,0.056881219,0.03491569,0.03491569,0.109067096,0.056881219,0.056881219,0.03491569,2.29E-10,0.03491569,0.087862115,0.109067096,2.29E-10,0.109067096,0.056881219,0.03491569,126,0.222614841,0.097903216,0.042382752,0.097903216,0.056085184,0.07289436,0.014863166,0.025458854,0.049543888,0.0865655,0.034443809,0.077750384,0.0865655,0.034443809,0.077750384,0.077750384,0.067695592,0.653710247,0.640540541,0.118374558,0.432835821,0.016515204,1.186046512,1.086956522,1.245283019,1.290322581,0.24204947,0.25795053,0.310954064,0.189045936
0.035161869,0.057018461,1.20E-10,0.020907253,0.035161869,0.057018461,0.111779331,0.046905487,0.020907253,0.087426369,0.065918898,0.020907253,0.057018461,0.065918898,0.07385306,0.057018461,0.093267642,0.046905487,1.20E-10,0.046905487,234,0.075,0.048446669,0.099970251,0.05888442,0.073623805,0.120210478,0.05888442,0.021601374,0.048446669,0.031776855,0.073623805,0.05556081,0.062070007,0.048446669,0.052086596,0.081238961,0.065128211,0.141346154,0.448979592,0.782692308,0.504095004,-0.282355164,1.070247934,1.151639344,1.184210526,1.086142322,0.23974359,0.25,0.244551282,0.265705128
0.027125453,0.071134778,0.027125453,1.67E-10,0.090308433,0.044909147,0.027125453,1.67E-10,0.044909147,0.104902524,0.044909147,0.044909147,0.081400037,0.027125453,0.071134778,0.104902524,0.027125453,0.044909147,0.044909147,0.071134778,168,0.247787611,0.050587427,0.050587427,0.064141834,0.055380468,0.071985728,0.050587427,0.01166003,0.101593501,0.055380468,0.064141834,0.050587427,0.06816748,0.034006863,0.091351132,0.091351132,0.088489821,0.716814159,0.547325103,0.030973451,0.333333333,-0.19322584,1.183673469,1.184615385,1.771428571,1.34,0.231563422,0.315634218,0.206489676,0.246312684
0.091206446,0.047587128,0.047587128,0.041902107,0.047587128,0.074679595,0.041902107,0.021276254,0.052859565,0.104055687,0.021276254,0.012346015,0.104055687,0.041902107,0.047587128,0.070814615,0.047587128,0.035720954,0.035720954,0.012346015,450,0.120096077,0.04365091,0.058514316,0.0851988,0.032572032,0.0828126,0.09887174,0.016166775,0.091882501,0.070944841,0.081587651,0.069498497,0.037213284,0.012863986,0.070944841,0.077778732,0.069498497,0.139311449,0.72605364,0.739791833,0.558080808,-0.148959608,1.112554113,1.0997151,1.097701149,1.123015873,0.198291967,0.293568188,0.290365626,0.217774219
0.105591902,0.047711368,0.01416108,0.047711368,0.01416108,0.113900455,0.040730626,7.36E-11,0.024343736,0.065547561,0.024343736,7.36E-11,0.105591902,0.01416108,0.095841718,0.095841718,0.065547561,0.054114255,0.070698855,7.36E-11,417,0.240623197,0.024079751,0.053516837,0.076212827,0.020929543,0.064818926,0.101344106,0.074685682,0.069910426,0.071535609,0.095902234,0.115829385,0.059371457,0.005709678,0.05146365,0.082025208,0.032664683,0.104443162,0.690607735,0.653202539,0.506183746,-0.192010366,1.098214286,1.107594937,1.02484472,1.05511811,0.201961916,0.292556261,0.282169648,0.223312175
0.066309608,0.02253562,0.02253562,0.049792192,0.041896873,0.037578037,0.041896873,0.053426342,0.053426342,0.081875342,0.027974186,0.045957436,0.074571912,0.045957436,0.077104778,0.071933,0.053426342,0.063309005,0.045957436,0.02253562,582,0.585513078,0.061510376,0.054120628,0.073371163,0.045905003,0.074357225,0.095126839,0.045905003,0.074357225,0.063817098,0.079085394,0.066052964,0.045905003,0.029675147,0.063817098,0.070326684,0.05666715,0.248490946,0.607287449,0.162977867,0.604938272,0.082616722,1.222222222,1.233333333,1.218390805,1.528301887,0.215291751,0.299798793,0.286720322,0.198189135
0.026549835,0.008878022,0.075717568,0.075717568,0.008878022,0.031384043,0.075717568,0.026549835,0.06457797,0.075717568,0.015515481,0.035892816,0.055027327,0.015515481,0.073081511,0.133581915,0.031384043,0.093917347,0.008878022,0.067518062,729,0.006576277,0.063923253,0.060188888,0.081565683,0.074093464,0.086334878,0.059224901,0.010622613,0.063007333,0.076422593,0.049931589,0.063007333,0.063007333,0.048822881,0.068337514,0.079409618,0.052100126,0.338015209,0.418094476,0.655381451,0.415727244,0.056373569,1.009645362,1.025773196,1.01625239,1.010192222,0.278864803,0.217531325,0.199345079,0.304258793
0.084906961,4.02E-10,0.054104182,4.02E-10,0.054104182,0.054104182,4.02E-10,4.02E-10,0.054104182,0.143925333,0.084906961,0.054104182,0.054104182,4.02E-10,0.084906961,0.084906961,0.106914771,0.084906961,4.02E-10,4.02E-10,75,0.089285714,0.078985432,0.078985432,0.037841722,0.050388789,0.086495528,0.037841722,0.022552885,0.086495528,0.050388789,0.07059793,0.078985432,0.061155347,1.31E-10,0.061155347,0.104875618,0.093254499,0.454761905,0.534031414,0.452380952,0.407894737,-0.049730632,1.292307692,1.237288136,1.169230769,1.053333333,0.257142857,0.228571429,0.242857143,0.271428571
0.07744345,0.035474024,0.041586669,0.021161205,0.052403653,0.07744345,0.07744345,0.041586669,0.061789329,0.092760916,0.041586669,0.028737271,0.061789329,0.035474024,0.028737271,0.070067994,0.07385876,0.047201961,0.0122927,0.021161205,435,0.030664035,0.07140076,0.062633133,0.052669837,0.06567531,0.085072162,0.082786435,0.016043245,0.072763022,0.045191246,0.062633133,0.068595129,0.054426506,0.041142163,0.067149977,0.080417185,0.07140076,0.397504582,0.46692676,0.571619907,0.491059317,-0.10531207,1.066021127,1.044194107,1.044995409,1.020783373,0.250669674,0.247568025,0.23389257,0.267869731
0.08532926,0.032112583,0.032112583,0.068923803,0.061227765,0.116872996,0.018939004,0.032112583,0.032112583,0.052694316,0.010910858,0.048051218,0.090973549,0.037820663,0.128415727,0.065170434,0.043110038,0.043110038,5.40E-11,5.40E-11,570,0.463414634,0.067287554,0.046166364,0.075465741,0.027861956,0.05238288,0.092186782,0.094754237,0.042857227,0.073217633,0.09558757,0.121369281,0.037599828,0.021224689,0.047768295,0.035759095,0.068510868,0.323577236,0.67839196,0.210569106,0.467181467,-0.012438138,1.320512821,1.234693878,1.165467626,1.530612245,0.213821138,0.26504065,0.365853659,0.155284553
0.077989001,0.013241105,0.060793496,0.079238519,0.035624984,0.072732278,0.042287404,0.033248331,0.065516574,0.068495464,0.022720932,0.062403577,0.040138173,0.057458612,0.085131808,0.057458612,0.046396216,0.053959066,0.005407283,0.019758565,1185,0.709580838,0.077505492,0.059515175,0.085844518,0.046423318,0.074642536,0.062456675,0.062456675,0.056452215,0.084174835,0.085015116,0.085431166,0.039672988,0.025749293,0.044976793,0.066931689,0.042751517,0.071856287,0.808333333,0.216766467,0.563535912,0.295683092,1.923913043,1.310606061,1.471014493,1.585714286,0.245508982,0.267065868,0.319161677,0.168263473
0.051218452,0.051218452,1.35E-10,0.023027454,1.35E-10,0.071520346,0.071520346,0.071520346,0.071520346,0.051218452,0.023027454,0.023027454,0.062054157,0.08736239,0.08736239,0.08736239,0.105471121,0.038540993,1.35E-10,0.023027454,210,0.2625,0.082525517,0.089713729,0.082525517,0.051272293,0.103747582,0.085010754,0.03380807,0.058667784,0.06540092,0.058667784,0.06540092,0.043064994,0.043064994,0.06540092,0.043064994,0.028663228,0.45625,0.465753425,0.2775,0.454954955,-0.109695969,1.134146341,1.133333333,1.216666667,1.115384615,0.32,0.23625,0.2425,0.20125
0.089212364,0.042884803,0.0691795,0.042884803,0.042884803,2.91E-10,0.0691795,2.91E-10,0.0691795,0.089212364,0.0691795,2.91E-10,0.042884803,0.0691795,0.105178786,0.15607497,0.042884803,2.91E-10,2.91E-10,2.91E-10,108,0.110655738,0.073984076,0.061643296,0.097716975,0.038236929,0.093625469,0.089236451,0.02838306,0.07945196,0.073984076,0.073984076,0.038236929,0.046879079,0.01666329,0.07945196,0.061643296,0.046879079,0.025614754,0.4,0.860655738,0.425,-0.116696046,1.083333333,1.37037037,1.281690141,1.416666667,0.345286885,0.199795082,0.236680328,0.218237705
0.066547571,0.057646729,1.24E-10,0.021258976,0.057646729,0.066547571,0.021258976,0.047497872,0.093656449,0.081533088,0.035670658,0.047497872,0.035670658,0.035670658,0.066547571,0.093656449,0.066547571,0.057646729,1.24E-10,0.047497872,222,0.093552465,0.112746624,0.07162457,0.049117649,0.065858844,0.081921633,0.032298388,0.041202008,0.056269161,0.045266669,0.052778796,0.068798582,0.059604313,0.052778796,0.059604313,0.065858844,0.084270809,0.864728192,0.436647173,0.04045512,0.53125,-0.171308943,1.102803738,1.155844156,1.04494382,1.02293578,0.284450063,0.207753898,0.228402866,0.279393173
0.051305417,0.028571073,0.049123485,0.050222989,0.045716633,0.042133009,0.018695616,0.082569231,0.093436345,0.077702588,0.034340216,0.054455434,0.048006338,0.038350406,0.048006338,0.051305417,0.064916886,0.035704348,0.040895507,0.044542723,1986,0.005948815,0.113152681,0.075036686,0.068138632,0.080502237,0.088082389,0.056416616,0.014759858,0.060165373,0.068466689,0.045251974,0.056031313,0.036745019,0.065119002,0.057560885,0.06089331,0.053677336,0.228705878,0.377208492,0.765336321,0.382081047,-0.027832144,1.007361136,1.001414634,1.002515781,1.004772372,0.307783782,0.184374326,0.196643383,0.31119851
0.035243178,0.035243178,0.028542215,0.02101057,0.086749022,0.046917488,0.041326453,0.083693803,0.041326453,0.083693803,0.02101057,0.061455312,0.041326453,0.052099176,0.028542215,0.086749022,0.061455312,0.065708002,0.012199775,0.065708002,441,0.007197885,0.071428171,0.066991122,0.041924227,0.085695321,0.076955341,0.062274352,0.012997721,0.074244429,0.049973458,0.030405157,0.037541742,0.057244142,0.069978446,0.07561266,0.074244429,0.11248928,0.947346086,0.384118397,0.045407064,0.365204889,-0.092218318,1.021076162,1.049141347,1.0148186,1.012333814,0.309476399,0.19032774,0.192727035,0.307468825
0.048421502,0.048421502,0.021695952,1.26E-10,0.075812406,0.036381705,0.048421502,0.075812406,0.036381705,0.095265442,0.036381705,0.048421502,0.082991254,0.067786814,0.048421502,0.100522631,0.058743012,0.048421502,1.26E-10,0.021695952,219,0.079723335,0.081172261,0.060921675,0.057520671,0.073169791,0.090567356,0.073169791,0.009427558,0.088341889,0.02800134,0.053960278,0.033048197,0.050224505,0.057520671,0.092716673,0.057520671,0.092716673,0.255187477,0.360912981,0.663997088,0.424342105,-0.203630763,1.031620553,1.182857143,1.091954023,1.159851301,0.281397889,0.211139425,0.196578085,0.310884601
0.029256634,0.048145663,1.84E-10,0.048145663,0.075556118,1.84E-10,0.029256634,0.095140198,0.063121505,0.063121505,0.075556118,0.048145663,0.029256634,0.048145663,0.063121505,0.109641819,0.063121505,0.048145663,0.063121505,1.84E-10,150,0.079281184,0.07737385,0.043443504,0.069144974,0.100160135,0.08474552,0.059885307,0.012808274,0.043443504,0.07737385,0.029988683,0.037039467,0.059885307,0.054792184,0.07737385,0.08115823,0.091383358,0.155919662,0.420338983,0.763213531,0.353185596,-0.281414605,1.131868132,1.13592233,1.234234234,1.112244898,0.303911205,0.176004228,0.1897463,0.330338266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0,0.5,0,0.5,-1,1.208333333,2,1.6,1,0.457971014,0.234782609,0.173913043,0.133333333
0.052401631,0.06319611,0.039636764,0.023837737,0.068022174,0.046311097,0.039636764,0.032229847,0.046311097,0.091154344,0.013928546,0.046311097,0.072525421,0.058006677,0.06319611,0.084394127,0.032229847,0.06319611,0.039636764,0.023837737,366,0.014017081,0.066160406,0.058826777,0.056872486,0.04849055,0.0774217,0.0774217,0.030954866,0.075920512,0.036433585,0.066160406,0.066160406,0.064395123,0.043909266,0.067883476,0.075920512,0.087068228,0.098847229,0.322743123,0.887020796,0.386468633,-0.263565282,1.017825935,1.014285714,1.017316017,1.006813627,0.330933323,0.194668913,0.187085902,0.287311861
0.057951017,0.026860128,0.044201895,0.079048269,0.044201895,0.051422085,0.044201895,0.051422085,0.057951017,0.063905101,0.026860128,0.057951017,0.044201895,0.044201895,0.057951017,0.063905101,0.06936707,0.051422085,0.026860128,0.036114279,300,0.108499096,0.091009207,0.079460836,0.089483529,0.051006058,0.075752303,0.05363133,0.021593725,0.071834973,0.087918742,0.045458413,0.05363133,0.045458413,0.056167145,0.051006058,0.063293969,0.063293969,0.698372514,0.508544795,0.1920434,0.399246704,-0.037891218,1.158590308,1.079439252,1.235294118,1.053333333,0.271971067,0.239783002,0.239783002,0.248462929
8.86E-11,0.038285837,8.86E-11,0.054933093,0.095328103,0.038285837,0.028342204,0.095328103,0.080494388,0.123373634,0.028342204,0.038285837,0.117627342,0.028342204,0.047048533,0.114469518,0.054933093,8.86E-11,8.86E-11,0.01658007,354,0.01195744,0.102070833,0.050294784,0.038697675,0.075608959,0.055517088,0.118805307,0.006874523,0.112229777,0.038697675,0.012124539,0.021000067,0.03550211,0.069443847,0.113383942,0.038697675,0.111051198,0.331396724,0.411374987,0.656544503,0.455677316,-0.273556397,1.036941263,1.017173052,1.035485461,1.033716191,0.280222935,0.231413613,0.208849856,0.279513596
0.050649455,0.042546663,0.038126077,0.038126077,0.050649455,0.088570178,0.038126077,0.038126077,0.02278958,0.090763882,0.038126077,0.028323901,0.118181634,0.046710358,0.038126077,0.096890082,0.050649455,0.028323901,0.033405412,0.02278958,624,0.039354188,0.043332301,0.057825866,0.070981751,0.051582761,0.085466174,0.105415012,0.019125031,0.090183901,0.051582761,0.070981751,0.065779177,0.044772795,0.03566342,0.082972476,0.068944573,0.05539025,0.697275479,0.483900145,0.26318113,0.555475677,-0.185063774,1.020046261,1.010079194,1.041767068,1.033411033,0.247477296,0.264379415,0.241675076,0.246468214
0.086922618,0.048854765,0.029755099,0.103588149,0.048854765,0.048854765,0.048854765,0.048854765,0.029755099,0.086922618,0.029755099,0.063932603,0.029755099,1.89E-10,0.063932603,0.076398662,0.076398662,0.048854765,0.029755099,1.89E-10,144,0.051835853,0.054571398,0.059606896,0.087397573,0.059606896,0.076837431,0.064318541,0.022066236,0.064318541,0.080551702,0.064318541,0.068742476,0.059606896,0.043326878,0.054571398,0.080551702,0.059606896,0.827933765,0.397826087,0.119150468,0.425981873,0.060537855,1.016666667,1.011235955,1.01010101,1.004032258,0.325773938,0.192584593,0.214182865,0.267458603
0.040189773,0.040189773,0.029918438,0.040189773,0.070918235,0.049151554,0.029918438,0.05713956,0.049151554,0.125794531,0.064351561,0.05713956,0.087565813,0.029918438,9.75E-11,0.05713956,0.049151554,0.064351561,0.040189773,0.01763055,291,0.021057964,0.075501013,0.060043271,0.052281428,0.075501013,0.075501013,0.060043271,0.007343887,0.081220169,0.054959245,0.04048148,0.043614744,0.064802636,0.054959245,0.079366327,0.083024181,0.091357079,0.505391128,0.424398625,0.473333816,0.393212047,-0.143374748,1.049811321,1.052511416,1.023809524,1.002184996,0.292495839,0.196396266,0.212750561,0.298357334
0.070291545,1.32E-10,0.050294817,0.108686997,0.02258598,0.050294817,0.02258598,0.050294817,1.32E-10,0.085928482,0.060962576,0.037826625,0.060962576,0.060962576,0.070291545,0.085928482,0.078553626,0.060962576,1.32E-10,0.02258598,213,0.426,0.082934558,0.063743909,0.077972195,0.072618703,0.077972195,0.057164802,0.027894516,0.063743909,0.089728581,0.049943418,0.069780417,0.041934834,0.03290844,0.063743909,0.077972195,0.049943418,0,0.5,0.568,0.274647887,-0.001900595,1.233333333,1.681818182,1.652173913,1.025641026,0.404,0.174,0.186,0.236
0.08777568,0.023008309,1.34E-10,0.038558405,1.34E-10,0.062200382,0.051293444,0.023008309,0.038558405,0.08777568,0.051293444,0.023008309,0.062200382,0.023008309,0.071747957,0.129470112,0.08777568,0.038558405,0.062200382,0.038558405,216,0.308131241,0.045323723,0.079352719,0.056290071,0.036964088,0.076851544,0.074254686,0.059609974,0.079352719,0.06278626,0.071556511,0.081763252,0.056290071,0.027434596,0.068750678,0.074254686,0.049164423,0.253922967,0.561797753,0.433666191,0.582236842,-0.15261087,1.475,1.444444444,1.517857143,1.65,0.199714693,0.288159772,0.291012839,0.221112696
0.103454967,0.040452453,0.020371554,0.060717564,5.92E-11,0.10581956,0.027775794,0.034403016,0.056125848,0.076771735,0.020371554,0.0117708,0.112332874,0.056125848,0.08030477,0.100986397,0.034403016,0.04604145,0.0117708,5.92E-11,516,0.051399542,0.04825705,0.046568085,0.089515677,0.024747595,0.078193954,0.092292372,0.039398029,0.085615823,0.066039874,0.085615823,0.093191083,0.053107943,0.017212779,0.073571807,0.071145357,0.035526749,0.112062954,0.613333333,0.836238669,0.519714116,-0.107590366,1.045232274,1.133171913,1.046718576,1.147982063,0.251618687,0.260284889,0.275326228,0.212770196
1.46E-10,0.064358643,1.46E-10,0.073898662,0.04031734,0.082256658,0.073898662,0.064358643,0.024227679,0.089631683,0.04031734,0.024227679,0.064358643,0.053335356,0.064358643,0.082256658,0.053335356,0.04031734,0.04031734,0.024227679,186,0.063983488,0.069710745,0.069710745,0.084693644,0.054944582,0.087324348,0.05074245,5.24E-11,0.066288052,0.06269688,0.054944582,0.076100777,0.066288052,0.054944582,0.058921871,0.072977944,0.069710745,0.604059168,0.411161731,0.330925353,0.37006237,-0.224775867,1.117437722,1.111842105,1.095890411,1.106060606,0.309597523,0.165118679,0.235982112,0.289301686
0.05320326,0.043702976,0.032706349,0.032706349,0.05320326,0.061590874,0.032706349,0.043702976,0.05320326,0.087568051,0.032706349,1.11E-10,0.081987645,0.061590874,0.069091796,0.087568051,0.075855344,0.043702976,0.05320326,1.11E-10,246,0.108657244,0.049119609,0.061533722,0.072168143,0.038217758,0.069650957,0.096747148,0.020282433,0.091440876,0.067043389,0.061533722,0.074599972,0.052421603,0.029881874,0.074599972,0.079225098,0.061533722,0.124558304,0.613475177,0.765459364,0.396999423,-0.186285305,1.009569378,1.125827815,1.362416107,1.165803109,0.277385159,0.211130742,0.231007067,0.280477032
0.077213005,0.030359416,0.030359416,0.049662667,0.030359416,0.049662667,0.049662667,0.049662667,0.049662667,0.087618031,0.064792838,0.049662667,0.049662667,0.087618031,0.049662667,0.064792838,0.064792838,1.96E-10,0.064792838,1.96E-10,135,0.219512195,0.088301837,0.067869166,0.072468168,0.057699405,0.076787468,0.057699405,0.013676402,0.088301837,0.052039274,0.067869166,0.08085257,0.045911574,0.062959264,0.067869166,0.067869166,0.031826131,0.151219512,0.52688172,0.624390244,0.442708333,-0.26307278,1.122807018,1.288888889,1.282051282,1.578947368,0.297560976,0.247154472,0.217886179,0.237398374
0.07294803,0.115281322,0.060487833,0.027516186,0.045753194,0.07294803,1.66E-10,1.66E-10,1.66E-10,0.101438485,0.027516186,0.045753194,1.66E-10,0.07294803,0.108779344,0.101438485,0.101438485,0.045753194,1.66E-10,1.66E-10,183,0.1133829,0.037796041,0.078733178,0.090283518,0.025900351,0.092877935,0.064912317,0.018972249,0.087578368,0.075515542,0.072147567,0.072147567,0.064912317,0.018972249,0.068617666,0.087578368,0.043054768,0.350681537,0.491166078,0.534076828,0.411832947,-0.276706365,1.1328125,1.345794393,1.070175439,1.2,0.255885998,0.237298637,0.219950434,0.286864932
0.057417018,0.035560469,0.021206214,0.047328494,0.035560469,0.035560469,0.035560469,0.087426197,0.047328494,0.102896983,0.035560469,0.035560469,0.057417018,0.057417018,0.047328494,0.087426197,0.08111791,0.035560469,0.021206214,0.035560469,219,0.07012488,0.077146547,0.071813096,0.066048917,0.08209734,0.090997545,0.066048917,0.009252755,0.077146547,0.052959761,0.052959761,0.037042695,0.041362222,0.068988329,0.074530392,0.059792081,0.071813096,0.593339737,0.409606044,0.335574768,0.434160305,-0.134615655,1.072555205,1.108910891,1.158653846,1.130769231,0.313800833,0.201729107,0.216138329,0.268331732
0.034751428,0.034751428,0.046251717,0.056110716,0.034751428,0.072415225,1.21E-10,0.046251717,0.046251717,0.079272386,0.034751428,0.056110716,0.056110716,0.034751428,0.064749263,0.090996563,0.056110716,0.064749263,0.034751428,0.056110716,219,0.242793792,0.08322949,0.058933843,0.076039209,0.058933843,0.070782312,0.070782312,0.015891862,0.076039209,0.070782312,0.052199592,0.062082565,0.055643812,0.048585714,0.065100871,0.076039209,0.058933843,0.015521064,0.571428571,0.738359202,0.503003003,-0.04752574,1.040540541,1.202898551,1.125,1.081081081,0.251662971,0.246119734,0.250554324,0.251662971
0.037247895,2.49E-10,0.077995211,0.077995211,2.49E-10,0.113404587,2.49E-10,2.49E-10,0.077995211,0.092210469,0.037247895,0.060300513,0.060300513,0.060300513,0.092210469,0.037247895,0.060300513,0.077995211,0.037247895,2.49E-10,114,0.168389956,0.103795265,0.055346405,0.090971276,0.069123209,0.07520547,0.047445922,0.016783074,0.047445922,0.107535156,0.03864841,0.117391252,0.055346405,9.04E-11,0.055346405,0.090971276,0.028644554,0.088626292,0.416666667,0.738552437,0.45,-0.039222794,1.057142857,1.045454545,1.125,1.104166667,0.319054653,0.196454948,0.259970458,0.224519941
0.07168983,0.07168983,0.014812004,0.025304368,0.025304368,0.034166311,0.048985287,0.025304368,0.041969456,0.0807428,0.055373702,0.034166311,0.084829566,0.066660353,0.06124036,0.0807428,0.034166311,0.09224324,0.025304368,0.025304368,348,0.026198901,0.055875525,0.048977269,0.068019883,0.046528758,0.076804614,0.094173473,0.026530295,0.080035117,0.051347875,0.073418301,0.048977269,0.083120212,0.026530295,0.071663036,0.099020809,0.048977269,0.055559738,0.520325203,0.918015509,0.562243726,-0.16587416,1.039159503,1.035228183,1.028309742,1.046674446,0.241511707,0.285929383,0.273733343,0.198825567
0.087594989,0.049942607,0.022427813,0.046045983,0.022427813,0.089783499,0.053643961,0.037561728,0.032900229,0.0805354,0.022427813,0.009402697,0.103129112,0.037561728,0.089783499,0.0805354,0.060535661,0.041929557,0.022427813,0.009402697,639,0.063518887,0.0398008,0.059427639,0.080362935,0.036738446,0.086163005,0.103335905,0.038286191,0.077718238,0.059427639,0.081222552,0.087731148,0.050903,0.022862016,0.069138593,0.070143448,0.036738446,0.083300199,0.565632458,0.852882704,0.513869464,-0.169035591,1.037546934,1.052280311,1.03649635,1.06340819,0.241153082,0.276640159,0.248807157,0.233399602
0.04701032,0.035338687,0.035338687,0.035338687,1.23E-10,0.080446203,0.035338687,0.065756832,0.035338687,0.057006503,0.035338687,0.065756832,0.080446203,0.057006503,0.086671266,0.057006503,0.065756832,0.057006503,0.04701032,0.021087061,216,0.391304348,0.075766958,0.070150855,0.085800211,0.057436476,0.090296533,0.085800211,0.016431632,0.057436476,0.078416703,0.067170695,0.080968818,0.046246787,0.03303195,0.046246787,0.075766958,0.03303195,0.35326087,0.517948718,0.25,0.297101449,-0.036856077,1.3,1.093023256,1.210526316,1.097560976,0.295289855,0.242753623,0.22826087,0.233695652
